"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"17277203","phalcon/cphalcon",false,"17050","16","118","1964","PHP","master","BSD 3-Clause New or Revised License","https://phalcon.io","621","10775","261","227622","2011-11-26T05:52:50","2024-09-11T12:08:20","2024-09-11T09:37:18","4981","91","4556","10","86434","628035","113354","[{""commentLines"":1037,""codeLines"":166,""blankLines"":274,""language"":""ReasonML""},{""commentLines"":0,""codeLines"":723,""blankLines"":22,""language"":""M4""},{""commentLines"":88,""codeLines"":178,""blankLines"":72,""language"":""Bourne Again Shell""},{""commentLines"":26,""codeLines"":175,""blankLines"":36,""language"":""INI""},{""commentLines"":44148,""codeLines"":393148,""blankLines"":33094,""language"":""C""},{""commentLines"":0,""codeLines"":235,""blankLines"":50,""language"":""Text""},{""commentLines"":0,""codeLines"":17,""blankLines"":1,""language"":""CSS""},{""commentLines"":0,""codeLines"":123,""blankLines"":8,""language"":""XML""},{""commentLines"":0,""codeLines"":14,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":325,""blankLines"":7,""language"":""JSON""},{""commentLines"":38,""codeLines"":311,""blankLines"":45,""language"":""Dockerfile""},{""commentLines"":4,""codeLines"":18,""blankLines"":6,""language"":""PowerShell""},{""commentLines"":1,""codeLines"":8,""blankLines"":0,""language"":""JavaScript""},{""commentLines"":5,""codeLines"":13,""blankLines"":4,""language"":""Pascal""},{""commentLines"":0,""codeLines"":96,""blankLines"":17,""language"":""PO File""},{""commentLines"":370,""codeLines"":33185,""blankLines"":585,""language"":""SQL""},{""commentLines"":66763,""codeLines"":141429,""blankLines"":36542,""language"":""PHP""},{""commentLines"":1,""codeLines"":3805,""blankLines"":557,""language"":""Markdown""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""Twig""},{""commentLines"":561,""codeLines"":52664,""blankLines"":14871,""language"":""C/C++ Header""},{""commentLines"":92,""codeLines"":950,""blankLines"":161,""language"":""YAML""},{""commentLines"":220,""codeLines"":447,""blankLines"":82,""language"":""Bourne Shell""}]","2024-08-13T03:04:00","83677f1df8dde17946eee54ddbc900c8839c2b53",false,false,false,false,"{""PHP"":6311754,""Zephir"":2786832,""C"":1211539,""Shell"":40876,""C++"":24031,""Dockerfile"":9113,""Volt"":7212,""M4"":2748,""JavaScript"":1263,""HTML"":861,""PowerShell"":737,""CSS"":278,""Twig"":98}","4.1.1;5.0;6.0;breaks bc;bug;discussion;documentation;duplicate;enhancement;external dependency;good first issue;hacktoberfest;hacktoberfest-accepted;help wanted;need script to reproduce;new feature request;not a bug;release;stale;status: high;status: low;status: medium;status: unverified;testing;tests needed;transfer;wip;wontfix","ext-phalcon;extension;framework;hacktoberfest;phalcon;phalcon-extension;phalcon-framework;php;php-extension"
"17277274","doctrine/orm",false,"14554","42","120","2511","PHP","3.2.x","MIT License","https://www.doctrine-project.org/projects/orm.html","250","9923","315","52581","2010-04-06T09:42:59","2024-10-01T03:27:04","2024-10-01T11:36:05","6243","1208","5076","306","35766","116807","31195","[{""commentLines"":1,""codeLines"":96,""blankLines"":16,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":179,""blankLines"":1,""language"":""JSON""},{""commentLines"":0,""codeLines"":528,""blankLines"":61,""language"":""XSD""},{""commentLines"":23195,""codeLines"":103576,""blankLines"":29436,""language"":""PHP""},{""commentLines"":141,""codeLines"":2945,""blankLines"":271,""language"":""XML""},{""commentLines"":36,""codeLines"":2126,""blankLines"":847,""language"":""Markdown""},{""commentLines"":3,""codeLines"":25,""blankLines"":5,""language"":""Bourne Shell""},{""commentLines"":7792,""codeLines"":6699,""blankLines"":5011,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":511,""blankLines"":87,""language"":""YAML""},{""commentLines"":4,""codeLines"":70,""blankLines"":15,""language"":""make""},{""commentLines"":23,""codeLines"":52,""blankLines"":16,""language"":""Python""}]","2024-09-29T07:23:14","93ce84fa6e971d1aa5b08d9815305af749ec57f8",false,false,false,false,"{""PHP"":5008233,""Shell"":724,""Batchfile"":229}","backporting;bc break;bug;can't fix;ci;code style;delayed;deprecation;documentation;dql;duplicate;failing test;hacktoberfest;improvement;incomplete;invalid;missing tests;new feature;pick to master;pr created;question;rebase needed;regression;requires merge/review;reverted;static analysis;status: waiting feedback;test suite;waiting feedback;wip;won't fix","hacktoberfest"
"17277317","opencart/opencart",false,"17018","4","30","4827","PHP","master","Other","https://www.opencart.com/","592","7423","333","182439","2011-08-02T07:32:17","2024-10-02T11:57:28","2024-10-02T11:57:32","6718","18","7269","9","192788","866351","116663","[{""commentLines"":0,""codeLines"":55,""blankLines"":17,""language"":""GLSL""},{""commentLines"":27,""codeLines"":22,""blankLines"":6,""language"":""Kotlin""},{""commentLines"":6,""codeLines"":16,""blankLines"":7,""language"":""Fish Shell""},{""commentLines"":97088,""codeLines"":248154,""blankLines"":86243,""language"":""PHP""},{""commentLines"":2,""codeLines"":10356,""blankLines"":3584,""language"":""Markdown""},{""commentLines"":7,""codeLines"":335,""blankLines"":65,""language"":""YAML""},{""commentLines"":0,""codeLines"":2116,""blankLines"":1,""language"":""SVG""},{""commentLines"":984,""codeLines"":94905,""blankLines"":10262,""language"":""CSS""},{""commentLines"":34,""codeLines"":69,""blankLines"":43,""language"":""reStructuredText""},{""commentLines"":50,""codeLines"":334537,""blankLines"":69490,""language"":""HTML""},{""commentLines"":14,""codeLines"":60,""blankLines"":10,""language"":""Bourne Again Shell""},{""commentLines"":1,""codeLines"":90,""blankLines"":33,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":2561,""blankLines"":14,""language"":""JSON""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":305,""codeLines"":6860,""blankLines"":228,""language"":""SQL""},{""commentLines"":0,""codeLines"":7,""blankLines"":2,""language"":""Properties""},{""commentLines"":0,""codeLines"":68,""blankLines"":21,""language"":""Bourne Shell""},{""commentLines"":15,""codeLines"":14,""blankLines"":5,""language"":""Pascal""},{""commentLines"":12,""codeLines"":2050,""blankLines"":336,""language"":""Yacc""},{""commentLines"":30,""codeLines"":41,""blankLines"":9,""language"":""zsh""},{""commentLines"":2,""codeLines"":38,""blankLines"":6,""language"":""INI""},{""commentLines"":2,""codeLines"":6,""blankLines"":4,""language"":""make""},{""commentLines"":14839,""codeLines"":103694,""blankLines"":15739,""language"":""JavaScript""},{""commentLines"":38,""codeLines"":441,""blankLines"":105,""language"":""C/C++ Header""},{""commentLines"":1406,""codeLines"":8892,""blankLines"":1633,""language"":""Sass""},{""commentLines"":0,""codeLines"":37696,""blankLines"":2493,""language"":""Twig""},{""commentLines"":89,""codeLines"":882,""blankLines"":250,""language"":""C""},{""commentLines"":0,""codeLines"":323,""blankLines"":74,""language"":""Text""},{""commentLines"":0,""codeLines"":15,""blankLines"":4,""language"":""TOML""},{""commentLines"":4,""codeLines"":22,""blankLines"":4,""language"":""M4""},{""commentLines"":1708,""codeLines"":10759,""blankLines"":2093,""language"":""SCSS""},{""commentLines"":0,""codeLines"":1257,""blankLines"":7,""language"":""XML""}]","2024-10-02T11:57:22","228259f30d8a4597c8a70b885728862b1bd042f5",true,false,false,false,"{""PHP"":4376980,""JavaScript"":3890127,""Twig"":2063576,""SCSS"":712943,""HTML"":209274,""CSS"":56757,""Dockerfile"":3441,""Shell"":1574,""Makefile"":285}","3.0.x.x;assigned to daniel;assigning vendors;confirmed;dependencies;help wanted!;in progress;master-branch;needs testing;no issue!;planned;priority high!;priority low!;priority medium!","ecommerce-framework;open-source;opencart;php;shopping;shopping-cart"
"17277339","kanboard/kanboard",false,"4610","1","92","1801","PHP","main","MIT License","https://kanboard.org","323","8419","345","91869","2014-01-25T07:58:30","2024-09-27T04:00:52","2024-09-28T03:45:37","3670","145","1758","4","30283","198081","53478","[{""commentLines"":0,""codeLines"":141,""blankLines"":4,""language"":""XML""},{""commentLines"":756,""codeLines"":8992,""blankLines"":1773,""language"":""JavaScript""},{""commentLines"":51635,""codeLines"":176274,""blankLines"":26094,""language"":""PHP""},{""commentLines"":139,""codeLines"":97,""blankLines"":96,""language"":""reStructuredText""},{""commentLines"":9,""codeLines"":1599,""blankLines"":641,""language"":""Markdown""},{""commentLines"":3,""codeLines"":507,""blankLines"":36,""language"":""YAML""},{""commentLines"":3,""codeLines"":18,""blankLines"":6,""language"":""Bourne Shell""},{""commentLines"":2,""codeLines"":2879,""blankLines"":2,""language"":""SVG""},{""commentLines"":18,""codeLines"":72,""blankLines"":16,""language"":""Bourne Again Shell""},{""commentLines"":27,""codeLines"":3007,""blankLines"":678,""language"":""CSS""},{""commentLines"":0,""codeLines"":2244,""blankLines"":3,""language"":""JSON""},{""commentLines"":882,""codeLines"":1799,""blankLines"":881,""language"":""SQL""},{""commentLines"":2,""codeLines"":79,""blankLines"":12,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":42,""blankLines"":15,""language"":""make""},{""commentLines"":2,""codeLines"":25,""blankLines"":3,""language"":""INI""},{""commentLines"":0,""codeLines"":306,""blankLines"":23,""language"":""Text""}]","2024-09-27T04:00:52","d9304a57cdee7fca9615385b8040f246d4e13a9b",false,false,false,false,"{""PHP"":8355550,""JavaScript"":128907,""CSS"":67936,""Dockerfile"":2671,""Makefile"":2660,""Shell"":1364}","behaves correctly;bug;dependencies;docker;duplicate;enhancement;feature request;github_actions;installation issues;insufficient information;php;plugin issue;third-party to resolve;triage needed;ui/ux issues;unable to reproduce;won't fix;won't merge","agile;kanban;kanboard;project-management;self-hosted"
"17559542","sebastianbergmann/phpunit",false,"21255","11","58","2198","PHP","main","BSD 3-Clause New or Revised License","https://phpunit.de/","324","19672","392","173154","2009-12-24T01:16:23","2024-09-29T06:54:46","2024-09-29T11:58:26","3745","115","2085","15","124311","269345","78919","[{""commentLines"":12,""codeLines"":1449,""blankLines"":85,""language"":""XML""},{""commentLines"":78847,""codeLines"":260172,""blankLines"":123716,""language"":""PHP""},{""commentLines"":47,""codeLines"":303,""blankLines"":157,""language"":""Markdown""},{""commentLines"":0,""codeLines"":182,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":606,""blankLines"":164,""language"":""Text""},{""commentLines"":0,""codeLines"":343,""blankLines"":61,""language"":""Ant""},{""commentLines"":0,""codeLines"":13,""blankLines"":4,""language"":""INI""},{""commentLines"":11,""codeLines"":187,""blankLines"":33,""language"":""Web Services Description""},{""commentLines"":2,""codeLines"":297,""blankLines"":91,""language"":""YAML""},{""commentLines"":0,""codeLines"":5793,""blankLines"":0,""language"":""XSD""}]","2024-09-29T06:54:39","e8d66de7723a905ebb741996959b09a223af9780",false,false,false,false,"{""PHP"":4762597,""Smarty"":11716,""Shell"":294}","event/code-sprint/2019-04;event/code-sprint/2019-09;event/code-sprint/2024-03;event/eu-fossa/2019-10;feature/assertion;feature/code-coverage;feature/configuration;feature/configuration/cli;feature/configuration/xml;feature/data-provider;feature/events;feature/extensions;feature/logging;feature/metadata;feature/metadata/annotations;feature/metadata/attributes;feature/phpt;feature/process-isolation;feature/prophecy-integration;feature/teamcity;feature/test-dependencies;feature/test-doubles;feature/test-runner;feature/testdox;good first issue;installation/composer;installation/phar;platform/macos;platform/windows;status/blocked;status/waiting-for-feedback;type/backward-compatibility;type/bug;type/build-automation;type/change-in-dependency-requires-adaptation;type/change-in-php-requires-adaptation;type/deprecation;type/enhancement;type/performance;type/refactoring;type/release-management;type/tests;version/10;version/11;version/8;version/9","php;phpunit;testing-tools"
"17559626","squizlabs/php_codesniffer",false,"7355","6","88","1491","PHP","master","BSD 3-Clause New or Revised License",,"198","10591","198","201893","2011-11-03T04:06:24","2024-04-01T08:37:32","2024-04-02T01:52:32","2296","236","1599","65","22569","92773","36810","[{""commentLines"":97,""codeLines"":666,""blankLines"":190,""language"":""CSS""},{""commentLines"":0,""codeLines"":22,""blankLines"":2,""language"":""Text""},{""commentLines"":7314,""codeLines"":6812,""blankLines"":3322,""language"":""Pascal""},{""commentLines"":10,""codeLines"":10,""blankLines"":4,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":130,""blankLines"":6,""language"":""XSD""},{""commentLines"":306,""codeLines"":13431,""blankLines"":256,""language"":""XML""},{""commentLines"":28158,""codeLines"":69074,""blankLines"":17907,""language"":""PHP""},{""commentLines"":859,""codeLines"":2089,""blankLines"":756,""language"":""JavaScript""},{""commentLines"":39,""codeLines"":252,""blankLines"":63,""language"":""YAML""},{""commentLines"":27,""codeLines"":174,""blankLines"":63,""language"":""Markdown""},{""commentLines"":0,""codeLines"":113,""blankLines"":0,""language"":""JSON""}]","2023-12-06T10:28:34","c6c65ca0dc8608ba87631523b97b2f8d5351a854",true,false,false,false,"{""PHP"":4057927,""JavaScript"":58155,""CSS"":19304,""Batchfile"":833,""HTML"":658}","core component: config & ruleset & cli options;core component: file;core component: fixer;core component: other;core component: reports;core component: tokenizer;core component: utils;focus: comments/docblocks;focus: fixer conflicts;focus: ignore annotations/excludes;focus: modern php;focus: performance;standard: generic;standard: mysource;standard: pear;standard: psr1;standard: psr12;standard: psr2;standard: squiz;standard: zend;status: awaiting feedback;status: close candidate;status: duplicate;status: good first issue;status: invalid;status: needs investigation;status: triage;status: wontfix;type: breaking change;type: bug;type: chores/qa;type: documentation;type: enhancement;type: meta;type: question","automation;cli;coding-standards;php;qa;static-analysis"
"17870748","getgrav/grav",false,"7638","19","277","1394","PHP","develop","MIT License","https://getgrav.org","340","14430","200","28067","2014-08-02T06:29:10","2024-08-22T02:16:34","2024-08-22T05:04:43","3037","403","699","20","60903","126115","67822","[{""commentLines"":0,""codeLines"":106,""blankLines"":14,""language"":""Text""},{""commentLines"":1,""codeLines"":117,""blankLines"":22,""language"":""CSS""},{""commentLines"":0,""codeLines"":42,""blankLines"":0,""language"":""XML""},{""commentLines"":0,""codeLines"":14,""blankLines"":3,""language"":""INI""},{""commentLines"":4,""codeLines"":9,""blankLines"":0,""language"":""JavaScript""},{""commentLines"":67638,""codeLines"":110104,""blankLines"":59546,""language"":""PHP""},{""commentLines"":169,""codeLines"":11098,""blankLines"":519,""language"":""YAML""},{""commentLines"":0,""codeLines"":134,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":4442,""blankLines"":790,""language"":""Markdown""},{""commentLines"":8,""codeLines"":22,""blankLines"":3,""language"":""Logos""},{""commentLines"":2,""codeLines"":27,""blankLines"":6,""language"":""Twig""}]","2024-08-22T02:16:11","f81a4ca008137591566e1adced718fb9059f8924",false,false,false,false,"{""PHP"":2922930,""CSS"":4990,""Twig"":1772,""Logos"":908,""JavaScript"":234}","1.6;1.7;2.0;admin;blueprints;bug;by design;cannot replicate;dependencies;discussion;duplicate;enhancement;evaluating;feature;fixed;flex-objects;gantry5;gsoc;hacktoberfest;help wanted;in progress;invalid;investigating;more info needed;need testing;ongoing pr;plugin;plugin idea;question;ready to merge;recreated;refactor;site-toolbox;skeleton;solved;theme;to document;upstream;windows;wontfix","cms;content;content-management;doctrine;flat-file;grav;markdown;php;php7;symfony;twig;website;website-builder;website-generation;yaml"
"17871144","phpmyadmin/phpmyadmin",false,"129071","12","311","3384","PHP","master","GNU General Public License v2.0","https://www.phpmyadmin.net/","282","7228","289","2004404","2012-01-19T01:21:52","2024-09-30T11:19:26","2024-10-03T02:58:55","14089","794","5131","36","403597","1180506","705976","[{""commentLines"":6,""codeLines"":163,""blankLines"":28,""language"":""make""},{""commentLines"":26,""codeLines"":759,""blankLines"":134,""language"":""YAML""},{""commentLines"":3911,""codeLines"":3487,""blankLines"":3461,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":465,""blankLines"":122,""language"":""Markdown""},{""commentLines"":19,""codeLines"":15856,""blankLines"":14,""language"":""XML""},{""commentLines"":1,""codeLines"":286,""blankLines"":6,""language"":""JavaScript""},{""commentLines"":4,""codeLines"":126,""blankLines"":19,""language"":""Ant""},{""commentLines"":40325,""codeLines"":168414,""blankLines"":30974,""language"":""PHP""},{""commentLines"":458,""codeLines"":15660,""blankLines"":3566,""language"":""SCSS""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":435,""blankLines"":0,""language"":""JSON""},{""commentLines"":1,""codeLines"":212,""blankLines"":29,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":55,""blankLines"":0,""language"":""Text""},{""commentLines"":202,""codeLines"":195,""blankLines"":111,""language"":""Python""},{""commentLines"":96,""codeLines"":2444,""blankLines"":84,""language"":""CSS""},{""commentLines"":1484,""codeLines"":157,""blankLines"":343,""language"":""INI""},{""commentLines"":6163,""codeLines"":26531,""blankLines"":4502,""language"":""TypeScript""},{""commentLines"":305,""codeLines"":16756,""blankLines"":3718,""language"":""Sass""},{""commentLines"":143,""codeLines"":17663,""blankLines"":1133,""language"":""Twig""},{""commentLines"":157,""codeLines"":1340,""blankLines"":210,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":203,""blankLines"":0,""language"":""SVG""},{""commentLines"":652409,""codeLines"":908919,""blankLines"":354992,""language"":""PO File""},{""commentLines"":265,""codeLines"":379,""blankLines"":151,""language"":""SQL""}]","2024-09-30T11:17:57","926762abc2a0e1b3456cedfb8e72b75543c77a36",true,false,false,false,"{""PHP"":8258828,""TypeScript"":1339801,""Twig"":805520,""SCSS"":312031,""Shell"":50800,""JavaScript"":16982,""Hack"":505}","affects/5.2;affects/6.0;automated-error-report;awaiting author updates;awaiting maintainer response;bug;confirmed/5.2;confirmed/6.0;dependencies;documentation;duplicate;enhancement;good first issue;hacktoberfest;hacktoberfest-accepted;hardening;has-pr;help wanted;infrastructure;invalid;mariadb;mysql;newbie;packaging;parser;patch;question;refactoring;spam;stale;translation;ui;undecided;waiting on upstream;wontfix;work in progress","hacktoberfest;mariadb;mysql;php;phpmyadmin;web-app"
"18210322","friendsofphp/php-cs-fixer",false,"8835","1","183","1453","PHP","master","MIT License","https://cs.symfony.com","212","11476","296","26542","2012-05-16T06:42:23","2022-10-30T10:52:01","2022-10-30T08:00:58","2492","339","4176","62","36931","186425","45800","[{""commentLines"":0,""codeLines"":84,""blankLines"":9,""language"":""XML""},{""commentLines"":39838,""codeLines"":167521,""blankLines"":29170,""language"":""PHP""},{""commentLines"":22,""codeLines"":144,""blankLines"":35,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":4661,""blankLines"":534,""language"":""Markdown""},{""commentLines"":0,""codeLines"":317,""blankLines"":1,""language"":""JSON""},{""commentLines"":4,""codeLines"":22,""blankLines"":5,""language"":""Dockerfile""},{""commentLines"":5865,""codeLines"":10933,""blankLines"":7067,""language"":""reStructuredText""},{""commentLines"":59,""codeLines"":2390,""blankLines"":36,""language"":""XSD""},{""commentLines"":7,""codeLines"":347,""blankLines"":72,""language"":""YAML""},{""commentLines"":5,""codeLines"":6,""blankLines"":2,""language"":""INI""}]","2022-10-27T05:52:54","a314d8e3240e8887772238c6c54dee96f554b47b",false,false,false,false,"{""PHP"":9499804,""Shell"":5393,""Dockerfile"":3369}","braces related;easy pick;help wanted;kind/bc break;kind/bug;kind/cleanup;kind/deprecation;kind/enhancement;kind/feature;kind/feature request;kind/meta;kind/question;kind/refactoring;kind/rfc;rtm;status/duplicate;status/input required;status/stale;status/to verify;status/won't do;topic/annotation;topic/documentation;topic/i/o;topic/php8;topic/php8.1;topic/php8.2;topic/psr-12;topic/release;topic/tests",""
"18210452","sylius/sylius",false,"35965","28","235","2084","PHP","2.0","MIT License","https://sylius.com","269","7858","340","158275","2011-11-05T10:05:52","2024-09-30T11:43:57","2024-09-30T11:44:01","4731","179","12197","80","84859","422412","80172","[{""commentLines"":231,""codeLines"":3,""blankLines"":0,""language"":""Fortran 77""},{""commentLines"":0,""codeLines"":108,""blankLines"":25,""language"":""INI""},{""commentLines"":0,""codeLines"":21821,""blankLines"":2,""language"":""JSON""},{""commentLines"":300,""codeLines"":1468,""blankLines"":277,""language"":""SCSS""},{""commentLines"":12,""codeLines"":96,""blankLines"":40,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":26781,""blankLines"":3090,""language"":""Cucumber""},{""commentLines"":21,""codeLines"":587,""blankLines"":3,""language"":""SVG""},{""commentLines"":21,""codeLines"":84,""blankLines"":27,""language"":""Python""},{""commentLines"":12,""codeLines"":375,""blankLines"":64,""language"":""CSS""},{""commentLines"":2,""codeLines"":493,""blankLines"":53,""language"":""HTML""},{""commentLines"":20,""codeLines"":4052,""blankLines"":1368,""language"":""Markdown""},{""commentLines"":4183,""codeLines"":29389,""blankLines"":6585,""language"":""XML""},{""commentLines"":56733,""codeLines"":211720,""blankLines"":56791,""language"":""PHP""},{""commentLines"":1,""codeLines"":28,""blankLines"":14,""language"":""make""},{""commentLines"":215,""codeLines"":917,""blankLines"":192,""language"":""JavaScript""},{""commentLines"":4053,""codeLines"":100747,""blankLines"":4117,""language"":""YAML""},{""commentLines"":14262,""codeLines"":9710,""blankLines"":10289,""language"":""reStructuredText""},{""commentLines"":10,""codeLines"":51,""blankLines"":22,""language"":""Bourne Shell""},{""commentLines"":53,""codeLines"":2007,""blankLines"":426,""language"":""Sass""},{""commentLines"":43,""codeLines"":11964,""blankLines"":1473,""language"":""Twig""},{""commentLines"":0,""codeLines"":11,""blankLines"":1,""language"":""Text""}]","2024-09-30T11:43:57","36f81a04ac67d25cccde0fa4c95fc75e2868976a",false,false,false,false,"{""PHP"":10567517,""Gherkin"":1500114,""Twig"":617477,""JavaScript"":52554,""SCSS"":45318,""Dockerfile"":4603,""Shell"":1935,""Makefile"":1440}","admin;api;bc break;behat;bug;ci;community contribution;critical;dependencies;do not stale;docker;documentation;dx;enhancement;environment;feature;frontend;future;good first issue;hacktoberfest;help wanted;javascript;maintenance;ms windows;performance;php;plus;potential bug;rfc;shop;stale;ux","api;api-ecommerce;ecommerce;ecommerce-platform;framework;hacktoberfest;headless;headless-ecommerce;php;rest-api;restful-api;shop;shopping-cart;sylius;symfony;symfony-bundle"
"18210489","wallabag/wallabag",false,"9862","10","81","759","PHP","master","MIT License","https://wallabag.org","157","10185","216","130637","2013-04-03T12:21:14","2024-10-02T03:12:19","2024-10-03T07:09:19","3543","635","4071","11","11169","63384","6667","[{""commentLines"":0,""codeLines"":46,""blankLines"":20,""language"":""Text""},{""commentLines"":18,""codeLines"":8,""blankLines"":2,""language"":""CSS""},{""commentLines"":2,""codeLines"":22,""blankLines"":9,""language"":""INI""},{""commentLines"":52,""codeLines"":2399,""blankLines"":651,""language"":""HTML""},{""commentLines"":37,""codeLines"":849,""blankLines"":100,""language"":""JavaScript""},{""commentLines"":13,""codeLines"":117,""blankLines"":27,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":1816,""blankLines"":371,""language"":""Sass""},{""commentLines"":5,""codeLines"":3842,""blankLines"":525,""language"":""Twig""},{""commentLines"":0,""codeLines"":240,""blankLines"":0,""language"":""SVG""},{""commentLines"":118,""codeLines"":19880,""blankLines"":265,""language"":""YAML""},{""commentLines"":30,""codeLines"":1216,""blankLines"":313,""language"":""Markdown""},{""commentLines"":3,""codeLines"":35,""blankLines"":12,""language"":""make""},{""commentLines"":6317,""codeLines"":30130,""blankLines"":8469,""language"":""PHP""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":824,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":32,""blankLines"":0,""language"":""XML""},{""commentLines"":72,""codeLines"":1827,""blankLines"":388,""language"":""SCSS""},{""commentLines"":0,""codeLines"":96,""blankLines"":17,""language"":""Dockerfile""}]","2024-10-02T03:12:16","de9a5830e52a3e50196cd4d15e6abc492997598c",true,false,false,false,"{""PHP"":1549331,""Twig"":229400,""HTML"":172806,""SCSS"":34382,""JavaScript"":31079,""CSS"":20649,""Shell"":4565,""Dockerfile"":3360,""Makefile"":1294}","awaiting response;bug;dependencies;documentation;extension;feat: api;feat: download;feat: export;feat: export/epub;feat: export/pdf;feat: import;feature;fetch/blocked;fetch/headings;fetch/iframe;fetch/images;fetch/javascript;fetch/paywall;github_actions;good first issue;help wanted;improvement;installation;javascript;meta;missing: api;missing: doc;missing: migrations;missing: tests;missing: translations;missing: views;organization;php;question;ready for review;security;site config;tests;topic: migration;topic: technical;translations;ui;upgrade;upstream;urgent;work in progress","hacktoberfest;php;read-it-later;self-hosted;symfony;symfony-application;wallabag"
"18210772","akaunting/akaunting",false,"8263","2","162","2431","PHP","master","Other","https://akaunting.com","223","7973","95","81386","2017-06-21T02:17:56","2024-10-03T12:26:12","2024-10-03T01:16:04","1278","5","1831","2","44949","366031","18860","[{""commentLines"":2,""codeLines"":12,""blankLines"":4,""language"":""INI""},{""commentLines"":0,""codeLines"":83617,""blankLines"":1,""language"":""JSON""},{""commentLines"":10,""codeLines"":601,""blankLines"":74,""language"":""SCSS""},{""commentLines"":1,""codeLines"":74,""blankLines"":0,""language"":""SVG""},{""commentLines"":258,""codeLines"":86086,""blankLines"":4661,""language"":""CSS""},{""commentLines"":0,""codeLines"":63,""blankLines"":46,""language"":""Markdown""},{""commentLines"":178,""codeLines"":25287,""blankLines"":4102,""language"":""Blade""},{""commentLines"":0,""codeLines"":32,""blankLines"":0,""language"":""XML""},{""commentLines"":17675,""codeLines"":150647,""blankLines"":32306,""language"":""PHP""},{""commentLines"":512,""codeLines"":6326,""blankLines"":1502,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":143,""blankLines"":22,""language"":""YAML""},{""commentLines"":10,""codeLines"":601,""blankLines"":74,""language"":""Sass""},{""commentLines"":214,""codeLines"":12375,""blankLines"":2136,""language"":""Vuejs Component""},{""commentLines"":0,""codeLines"":167,""blankLines"":21,""language"":""Text""}]","2024-10-02T10:35:23","415262edf295344a41b7bc7765de1bc6daafdce4",false,false,false,false,"{""PHP"":7554152,""Blade"":1259349,""Vue"":539235,""Shell"":636,""HTML"":31}","bug;code style;duplicate;enhancement;feature;has conflicts;invalid;language change;question;ready to commit;ready to test;security;translation","accounting;akaunting;balance;billing;bookkeeping;budget;crm;erp;expenses;finance;fintech;invoices;invoicing;laravel;laravel-application;money;payments;payroll;php"
