"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"69543520","teamvanced/vancedmanager",false,"2779","3","19","1091","Kotlin","compose","GNU General Public License v3.0",,"381","6986","19","16346","2020-03-14T11:29:50","2022-03-14T01:59:17","2022-03-22T08:21:53","556","60","188","2","934","12778","631","[{""commentLines"":33,""codeLines"":5703,""blankLines"":722,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":94,""blankLines"":36,""language"":""Markdown""},{""commentLines"":6,""codeLines"":140,""blankLines"":38,""language"":""Gradle""},{""commentLines"":0,""codeLines"":59,""blankLines"":10,""language"":""YAML""},{""commentLines"":0,""codeLines"":40,""blankLines"":0,""language"":""JSON""},{""commentLines"":537,""codeLines"":6543,""blankLines"":79,""language"":""XML""},{""commentLines"":36,""codeLines"":126,""blankLines"":23,""language"":""Bourne Shell""},{""commentLines"":2,""codeLines"":66,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":17,""codeLines"":7,""blankLines"":5,""language"":""ProGuard""}]","2022-03-14T01:59:14","1c219ea3e0d09899c9cced8e4ae7dbed35f87c7d",true,true,false,false,"{""Kotlin"":220152}","bug;documentation;duplicate;enhancement;good first issue;hacktoberfest-accepted;help wanted;invalid;question;wontfix",""
"69543798","ashinch/readyou",false,"538","14","21","188","Kotlin","main","GNU General Public License v3.0",,"31","4847","42","7816","2022-03-01T04:58:16","2024-10-03T02:16:00","2024-10-03T02:09:38","497","259","299","14","6966","47768","1705","[{""commentLines"":2,""codeLines"":66,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":22,""codeLines"":12,""blankLines"":10,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":377,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":12069,""blankLines"":120,""language"":""XML""},{""commentLines"":0,""codeLines"":5039,""blankLines"":3608,""language"":""Text""},{""commentLines"":0,""codeLines"":59,""blankLines"":12,""language"":""YAML""},{""commentLines"":7,""codeLines"":192,""blankLines"":20,""language"":""Gradle""},{""commentLines"":16,""codeLines"":104,""blankLines"":16,""language"":""TOML""},{""commentLines"":1,""codeLines"":18,""blankLines"":0,""language"":""Properties""},{""commentLines"":1621,""codeLines"":29153,""blankLines"":2937,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":553,""blankLines"":199,""language"":""Markdown""},{""commentLines"":36,""codeLines"":126,""blankLines"":23,""language"":""Bourne Shell""}]","2024-09-29T04:53:10","006396c31071fc3ac71acc2dfd2775e1db293429",true,false,false,false,"{""Kotlin"":1273424,""CSS"":72}","bug;bug:feed;bug:ui;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;rfc;solution;still open to debate;untriaged;wontfix","android;compose;f-droid;fdroid;kotlin;material-design;material-design-3;material-ui;material-you;rss-reader"
"69829465","android/nowinandroid",false,"2517","80","2","3008","Kotlin","main","Apache License 2.0",,"335","16616","117","53010","2022-04-19T08:40:24","2024-10-02T03:07:12","2024-10-03T03:29:29","417","148","1104","91","3366","35817","7930","[{""commentLines"":3,""codeLines"":187,""blankLines"":5,""language"":""TOML""},{""commentLines"":0,""codeLines"":2098,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":477,""blankLines"":0,""language"":""Text""},{""commentLines"":0,""codeLines"":6,""blankLines"":1,""language"":""INI""},{""commentLines"":40,""codeLines"":44,""blankLines"":11,""language"":""Bourne Again Shell""},{""commentLines"":238,""codeLines"":277,""blankLines"":86,""language"":""Bourne Shell""},{""commentLines"":48,""codeLines"":43,""blankLines"":15,""language"":""Protocol Buffers""},{""commentLines"":571,""codeLines"":849,""blankLines"":166,""language"":""Gradle""},{""commentLines"":24,""codeLines"":497,""blankLines"":71,""language"":""YAML""},{""commentLines"":0,""codeLines"":753,""blankLines"":255,""language"":""Markdown""},{""commentLines"":612,""codeLines"":1271,""blankLines"":177,""language"":""XML""},{""commentLines"":0,""codeLines"":10080,""blankLines"":1,""language"":""JSON""},{""commentLines"":0,""codeLines"":9,""blankLines"":0,""language"":""IDL""},{""commentLines"":62,""codeLines"":28,""blankLines"":12,""language"":""Properties""},{""commentLines"":2,""codeLines"":71,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":8,""codeLines"":13,""blankLines"":1,""language"":""ProGuard""},{""commentLines"":6322,""codeLines"":19114,""blankLines"":2544,""language"":""Kotlin""}]","2024-10-02T03:07:12","beb091d60fe657a01043a8358e411afee0a6756c",true,false,false,false,"{""Kotlin"":1045101,""Shell"":15315,""Prolog"":62}","bug;bugfix;continuous-integration;dependencies;discuss;do-not-merge;documentation;duplicate;enhancement;feature;flaky-ci;github_actions;good first issue;help wanted;invalid;p0;p1;p2;question;refactor;testing;up for grabs;version update;waiting;wontfix","android;jetpack-compose;kotlin"
"69897688","mobilenativefoundation/store",false,"704","101","17","198","Kotlin","main","Apache License 2.0","https://mobilenativefoundation.github.io/Store/","68","3164","84","16156","2019-12-05T06:58:10","2024-09-19T12:44:44","2024-09-19T12:44:49","203","46","426","8","1727","25177","2264","[{""commentLines"":2132,""codeLines"":9031,""blankLines"":1295,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":743,""blankLines"":286,""language"":""Markdown""},{""commentLines"":8,""codeLines"":386,""blankLines"":72,""language"":""Gradle""},{""commentLines"":3,""codeLines"":120,""blankLines"":14,""language"":""YAML""},{""commentLines"":0,""codeLines"":14609,""blankLines"":4,""language"":""XML""},{""commentLines"":2,""codeLines"":69,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":116,""codeLines"":105,""blankLines"":28,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":60,""blankLines"":3,""language"":""TOML""},{""commentLines"":3,""codeLines"":54,""blankLines"":4,""language"":""Properties""}]","2024-09-19T12:44:43","22bb733aa258ae004036c6172f10db0b51f2f5bc",true,false,false,false,"{""Kotlin"":357393}","bug;dependencies;discussion;documentation;duplicate;enhancement;external contribution welcome;good first issue;help wanted;invalid;mutable-store;needs-info;proposal;question;test needed;wontfix","android;browser;cache;desktop;guava-cache;ios;kotlin-multiplatform;node;offline-first"
"69974354","vfsfitvnm/vimusic",false,"650","1","20","682","Kotlin","master","GNU General Public License v3.0",,"135","8193","8","11111","2022-06-02T05:01:53","2024-07-15T11:40:32","2024-07-16T04:35:30","914","467","44","9","2101","30749","186","[{""commentLines"":2,""codeLines"":95,""blankLines"":11,""language"":""YAML""},{""commentLines"":1,""codeLines"":10,""blankLines"":0,""language"":""Properties""},{""commentLines"":145,""codeLines"":17073,""blankLines"":1935,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":315,""blankLines"":77,""language"":""Gradle""},{""commentLines"":0,""codeLines"":72,""blankLines"":1,""language"":""Text""},{""commentLines"":0,""codeLines"":11793,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":1121,""blankLines"":18,""language"":""XML""},{""commentLines"":2,""codeLines"":66,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":29,""blankLines"":5,""language"":""ProGuard""},{""commentLines"":36,""codeLines"":126,""blankLines"":23,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":49,""blankLines"":10,""language"":""Markdown""}]","2023-09-23T05:10:02","6e83b8b83da13b0c275702a0d6d5bff78e24c07a",false,false,false,false,"{""Kotlin"":713624}","api change;bug;can't reproduce;contributions only;documentation;duplicate;enhancement;help wanted;invalid;needs traction;question;stale;ui;wontfix","android;jetpack-compose;music;music-player;youtube"
"69989548","thundernest/k-9",false,"12800","37","175","2387","Kotlin","main","Apache License 2.0","https://k9mail.app/","363","8288","247","90767","2011-02-04T02:40:00","2023-09-13T02:54:13","2023-09-13T11:46:31","4085","680","3035","5","31118","223964","14216","[{""commentLines"":46,""codeLines"":6541,""blankLines"":27,""language"":""SVG""},{""commentLines"":0,""codeLines"":342,""blankLines"":9,""language"":""Text""},{""commentLines"":3,""codeLines"":198,""blankLines"":9,""language"":""TOML""},{""commentLines"":136,""codeLines"":204,""blankLines"":66,""language"":""Bourne Shell""},{""commentLines"":4,""codeLines"":604,""blankLines"":242,""language"":""Markdown""},{""commentLines"":77,""codeLines"":1533,""blankLines"":183,""language"":""YAML""},{""commentLines"":6941,""codeLines"":44783,""blankLines"":10033,""language"":""Java""},{""commentLines"":2984,""codeLines"":101047,""blankLines"":18585,""language"":""Kotlin""},{""commentLines"":7,""codeLines"":28,""blankLines"":1,""language"":""Properties""},{""commentLines"":0,""codeLines"":948,""blankLines"":0,""language"":""JSON""},{""commentLines"":2,""codeLines"":69,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":29,""codeLines"":35,""blankLines"":19,""language"":""ProGuard""},{""commentLines"":6,""codeLines"":1437,""blankLines"":292,""language"":""Gradle""},{""commentLines"":3981,""codeLines"":66195,""blankLines"":1631,""language"":""XML""}]","2023-09-13T02:15:21","04e629e7a718a8027a7ddd44ee0c56e4b3da388c",true,false,false,false,"{""Kotlin"":4139715,""Java"":2375774,""Shell"":7553,""AIDL"":1946}","accessibility;architecture;being worked on;bug;cleanup;custom-rom;dependencies;design;don't merge;enhancement;good first issue;hacktoberfest-accepted;help wanted;housekeeping;invalid;needs design;needs info;needs rebase;needs work;not looking for pull requests;performance;security;third-party integration;translation","android;communication;email"
"70020076","junkfood02/seal",false,"1343","2","77","483","Kotlin","main","GNU General Public License v3.0",,"106","10913","31","10993","2022-04-15T01:15:25","2024-09-28T06:21:07","2024-09-29T02:28:38","1359","223","230","2","3265","50933","1058","[{""commentLines"":0,""codeLines"":305,""blankLines"":21,""language"":""Text""},{""commentLines"":10,""codeLines"":278,""blankLines"":40,""language"":""YAML""},{""commentLines"":20,""codeLines"":13,""blankLines"":0,""language"":""Properties""},{""commentLines"":27,""codeLines"":1760,""blankLines"":959,""language"":""Markdown""},{""commentLines"":36,""codeLines"":126,""blankLines"":23,""language"":""Bourne Shell""},{""commentLines"":4,""codeLines"":96,""blankLines"":41,""language"":""TOML""},{""commentLines"":923,""codeLines"":28608,""blankLines"":2072,""language"":""Kotlin""},{""commentLines"":2,""codeLines"":66,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":36,""codeLines"":24,""blankLines"":11,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":534,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":18861,""blankLines"":27,""language"":""XML""},{""commentLines"":0,""codeLines"":262,""blankLines"":50,""language"":""Gradle""}]","2024-09-28T06:20:40","5ffc30967f9d1ae51c453fb7c97145343c93e33e",false,false,false,false,"{""Kotlin"":1245625}","action-closed;bug;can't reproduce;documentation;duplicate;enhancement;external;good first issue;help wanted;incomplete;new issue;nsfw;pending;question;regression;upstream;wontfix","android;f-droid;jetpack-compose;kotlin;material-design;youtube-dl;youtube-downloader;yt-dlp"
"70032977","kotatsuapp/kotatsu",false,"3846","10","205","171","Kotlin","devel","GNU General Public License v3.0","https://kotatsu.app","58","3875","168","48805","2020-01-30T06:11:38","2024-10-02T01:39:31","2024-10-03T03:23:09","731","304","293","3","10539","102317","418","[{""commentLines"":0,""codeLines"":696,""blankLines"":0,""language"":""JSON""},{""commentLines"":2,""codeLines"":59,""blankLines"":23,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":26,""blankLines"":2,""language"":""ProGuard""},{""commentLines"":2,""codeLines"":174,""blankLines"":20,""language"":""Gradle""},{""commentLines"":82,""codeLines"":39955,""blankLines"":1634,""language"":""XML""},{""commentLines"":22,""codeLines"":129,""blankLines"":21,""language"":""Bourne Shell""},{""commentLines"":14,""codeLines"":15,""blankLines"":0,""language"":""Properties""},{""commentLines"":296,""codeLines"":60751,""blankLines"":8784,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":287,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":28,""blankLines"":10,""language"":""Text""},{""commentLines"":0,""codeLines"":18,""blankLines"":3,""language"":""INI""},{""commentLines"":0,""codeLines"":113,""blankLines"":11,""language"":""YAML""},{""commentLines"":0,""codeLines"":66,""blankLines"":31,""language"":""Markdown""}]","2024-10-02T01:39:21","e5b69475869ece06e832e234b55c420592e08337",false,false,false,false,"{""Kotlin"":2207358}","bug;documentation;duplicate;enhancement;feature request;help wanted;invalid;meta;question;scope:downloader;scope:reader;scope:tracker;upstream issue;ux;wontfix","android;comics;manga;manga-reader;mangareader;webtoon"
"70047803","javalin/javalin",false,"2294","7","13","567","Kotlin","master","Apache License 2.0","https://javalin.io","111","7536","178","5203","2017-04-02T08:01:28","2024-10-01T04:34:17","2024-10-02T10:09:52","1279","24","1037","4","4269","24658","4401","[{""commentLines"":57,""codeLines"":204,""blankLines"":26,""language"":""Bourne Shell""},{""commentLines"":7,""codeLines"":390,""blankLines"":137,""language"":""Markdown""},{""commentLines"":0,""codeLines"":8,""blankLines"":0,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""XML""},{""commentLines"":17,""codeLines"":6,""blankLines"":0,""language"":""Properties""},{""commentLines"":37,""codeLines"":1522,""blankLines"":77,""language"":""Maven""},{""commentLines"":0,""codeLines"":125,""blankLines"":8,""language"":""YAML""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""CSS""},{""commentLines"":0,""codeLines"":45,""blankLines"":1,""language"":""HTML""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""Mustache""},{""commentLines"":0,""codeLines"":124,""blankLines"":12,""language"":""Vuejs Component""},{""commentLines"":0,""codeLines"":152,""blankLines"":35,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":43,""blankLines"":0,""language"":""SVG""},{""commentLines"":683,""codeLines"":2307,""blankLines"":462,""language"":""Java""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Velocity Template Language""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Smalltalk""},{""commentLines"":3600,""codeLines"":19687,""blankLines"":3504,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Text""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Freemarker Template""},{""commentLines"":0,""codeLines"":21,""blankLines"":7,""language"":""INI""}]","2024-09-02T08:11:16","3df9016e7b04ba5b3602406f15e6861b8a1001ce",false,false,false,false,"{""Kotlin"":1107326,""Java"":131006,""Vue"":3364,""HTML"":1455,""JavaScript"":198,""CSS"":92,""Twig"":40,""FreeMarker"":35,""StringTemplate"":34,""Mustache"":20}","bug;code review wanted;dependencies;feature request;github/meta;good first issue;hacktoberfest-accepted;help wanted;info;input wanted;invalid;javalin_6;openapi;question;wontfix","hacktoberfest;java;javalin;jetty;kotlin;microservice;rest-api;servlet;web-framework"
"70250465","ehviewer-overhauled/ehviewer",false,"5897","10","80","180","Kotlin","1.8.x.x","GNU General Public License v3.0",,"37","4141","45","151860","2022-05-16T12:15:58","2023-09-06T10:50:40","2023-09-06T09:36:58","487","65","711","7","5384","50847","7584","[{""commentLines"":4388,""codeLines"":31224,""blankLines"":3492,""language"":""Kotlin""},{""commentLines"":6,""codeLines"":291,""blankLines"":17,""language"":""CMake""},{""commentLines"":0,""codeLines"":404,""blankLines"":64,""language"":""YAML""},{""commentLines"":37,""codeLines"":38,""blankLines"":13,""language"":""Diff""},{""commentLines"":0,""codeLines"":339,""blankLines"":75,""language"":""Markdown""},{""commentLines"":198,""codeLines"":162,""blankLines"":97,""language"":""C/C++ Header""},{""commentLines"":15,""codeLines"":319,""blankLines"":53,""language"":""Gradle""},{""commentLines"":115,""codeLines"":105,""blankLines"":28,""language"":""Bourne Shell""},{""commentLines"":298,""codeLines"":1346,""blankLines"":200,""language"":""Rust""},{""commentLines"":0,""codeLines"":101,""blankLines"":12,""language"":""TOML""},{""commentLines"":60,""codeLines"":574,""blankLines"":90,""language"":""C""},{""commentLines"":0,""codeLines"":6377,""blankLines"":2,""language"":""JSON""},{""commentLines"":1924,""codeLines"":8197,""blankLines"":887,""language"":""XML""},{""commentLines"":13,""codeLines"":14,""blankLines"":5,""language"":""Properties""},{""commentLines"":526,""codeLines"":1267,""blankLines"":321,""language"":""Java""},{""commentLines"":2,""codeLines"":69,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":2,""codeLines"":20,""blankLines"":7,""language"":""ProGuard""}]","2023-09-06T10:50:08","8ac23967dd2d9ef47e09c885ac47ce0cdc7fbb5a",false,false,false,false,"{""Kotlin"":1479581,""Java"":82166,""Rust"":58655,""C"":35649,""CMake"":9795}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","android;c;coroutines;e-hentai;ehviewer;exhentai;jetpack-compose;kotlin;libarchive;material;material-design;material-design-3;material-ui;material-you"
"70306377","recloudstream/cloudstream",false,"2548","16","10","527","Kotlin","master","GNU General Public License v3.0",,"216","6594","99","24068","2022-08-04T08:42:38","2024-10-02T09:16:55","2024-10-03T02:53:06","671","233","662","11","10615","101659","6098","[{""commentLines"":87,""codeLines"":326,""blankLines"":44,""language"":""Java""},{""commentLines"":34,""codeLines"":405,""blankLines"":63,""language"":""Gradle""},{""commentLines"":0,""codeLines"":14,""blankLines"":5,""language"":""Markdown""},{""commentLines"":4,""codeLines"":459,""blankLines"":39,""language"":""YAML""},{""commentLines"":0,""codeLines"":6,""blankLines"":0,""language"":""JSON""},{""commentLines"":2,""codeLines"":59,""blankLines"":23,""language"":""DOS Batch""},{""commentLines"":18,""codeLines"":0,""blankLines"":3,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":321,""blankLines"":156,""language"":""Text""},{""commentLines"":4486,""codeLines"":50594,""blankLines"":7778,""language"":""Kotlin""},{""commentLines"":1,""codeLines"":5,""blankLines"":0,""language"":""CMake""},{""commentLines"":6,""codeLines"":18,""blankLines"":4,""language"":""C++""},{""commentLines"":19,""codeLines"":10,""blankLines"":0,""language"":""Properties""},{""commentLines"":1409,""codeLines"":49263,""blankLines"":2470,""language"":""XML""},{""commentLines"":22,""codeLines"":129,""blankLines"":21,""language"":""Bourne Shell""},{""commentLines"":10,""codeLines"":50,""blankLines"":9,""language"":""Python""}]","2024-10-01T08:12:04","3a657d7bfcd75b4f454838d1a1eb665c1bea4be8",false,false,false,false,"{""Kotlin"":2361822,""Java"":17511,""C++"":883,""CMake"":246}","api;bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;not enough information;possible duplicate;possible provider issue;potential extension;question;todo;wontfix","android;good-first-issue;home-theater;media-center;multimedia;video-streaming"
"70306519","mobile-dev-inc/maestro",false,"1108","7","97","263","Kotlin","main","Apache License 2.0","https://maestro.mobile.dev/","50","5723","63","254340","2022-03-31T06:17:40","2024-10-02T12:54:00","2024-10-03T05:00:33","966","329","1014","21","6277","99862","2421","[{""commentLines"":5,""codeLines"":115,""blankLines"":6,""language"":""TOML""},{""commentLines"":82,""codeLines"":1371,""blankLines"":280,""language"":""Swift""},{""commentLines"":35,""codeLines"":186,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":3,""blankLines"":2,""language"":""Bourne Again Shell""},{""commentLines"":2,""codeLines"":356,""blankLines"":8,""language"":""XML""},{""commentLines"":85,""codeLines"":6832,""blankLines"":372,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":60012,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":13,""blankLines"":0,""language"":""HTML""},{""commentLines"":0,""codeLines"":88,""blankLines"":18,""language"":""CSS""},{""commentLines"":1930,""codeLines"":24604,""blankLines"":4587,""language"":""Kotlin""},{""commentLines"":8,""codeLines"":776,""blankLines"":161,""language"":""Gradle""},{""commentLines"":1,""codeLines"":858,""blankLines"":361,""language"":""Markdown""},{""commentLines"":3,""codeLines"":70,""blankLines"":36,""language"":""Protocol Buffers""},{""commentLines"":61,""codeLines"":3515,""blankLines"":229,""language"":""YAML""},{""commentLines"":154,""codeLines"":451,""blankLines"":111,""language"":""Bourne Shell""},{""commentLines"":53,""codeLines"":438,""blankLines"":80,""language"":""JavaScript""},{""commentLines"":2,""codeLines"":69,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":7,""blankLines"":2,""language"":""INI""},{""commentLines"":0,""codeLines"":49,""blankLines"":0,""language"":""Properties""},{""commentLines"":0,""codeLines"":49,""blankLines"":3,""language"":""Text""}]","2024-10-01T09:33:51","2affed9e2647c989e368f7686466909799278017",false,false,false,false,"{""Kotlin"":1013814,""TypeScript"":199278,""Swift"":61558,""JavaScript"":16304,""Shell"":14163,""Ruby"":7801,""Java"":7392,""Objective-C"":3309,""CSS"":2349,""Objective-C++"":1144,""Smarty"":904,""HTML"":358,""C"":103}","bug;docs;enhancement;epic;framework: compose;framework: flutter;framework: nativescript;framework: react-native;good first issue;host: windows-wsl;js;maestro ai;maestro cli;maestro cloud;maestro studio;needs backend approval;needs more info;p0;p1;p2;p3;physical device;platform: android;platform: ios;platform: web;regression-v1.37.x;tech debt;upstream issue;v1.40.0;waiting for customer response","android;blackbox-testing;ios;ui-automation"
"74649710","z-huang/innertune",false,"1851","3","26","257","Kotlin","dev","GNU General Public License v3.0",,"56","4103","53","32419","2020-02-11T03:02:58","2024-09-10T08:23:13","2024-09-11T06:05:44","1128","116","256","5","3757","52363","2860","[{""commentLines"":0,""codeLines"":570,""blankLines"":71,""language"":""Text""},{""commentLines"":0,""codeLines"":8621,""blankLines"":0,""language"":""JSON""},{""commentLines"":2,""codeLines"":59,""blankLines"":23,""language"":""DOS Batch""},{""commentLines"":32,""codeLines"":37,""blankLines"":12,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":74,""blankLines"":22,""language"":""TOML""},{""commentLines"":1,""codeLines"":206,""blankLines"":23,""language"":""YAML""},{""commentLines"":14,""codeLines"":11,""blankLines"":1,""language"":""Properties""},{""commentLines"":220,""codeLines"":28750,""blankLines"":2281,""language"":""Kotlin""},{""commentLines"":11,""codeLines"":272,""blankLines"":40,""language"":""Gradle""},{""commentLines"":22,""codeLines"":129,""blankLines"":21,""language"":""Bourne Shell""},{""commentLines"":2005,""codeLines"":4722,""blankLines"":721,""language"":""Java""},{""commentLines"":553,""codeLines"":8845,""blankLines"":514,""language"":""XML""},{""commentLines"":0,""codeLines"":67,""blankLines"":28,""language"":""Markdown""}]","2024-09-10T08:23:13","ba3a3a0fe9d3499205a7fc91649938091cad75b8",true,false,false,false,"{""Kotlin"":1226135,""Java"":270321}","bug;can't reproduce;contribution only;documentation;duplicate;enhancement;good first issue;help wanted;invalid;low priority;needs traction;question;stale;wontfix","android;innertube;material-design;materialyou;music;music-player;youtube;youtube-music"
"76069135","libchecker/libchecker",false,"2183","4","51","305","Kotlin","master","Apache License 2.0",,"40","4370","30","20473","2020-03-19T03:21:14","2024-10-03T03:11:51","2024-10-03T03:11:54","220","21","1135","2","4742","43760","2165","[{""commentLines"":0,""codeLines"":241,""blankLines"":9,""language"":""Text""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":17,""blankLines"":3,""language"":""INI""},{""commentLines"":0,""codeLines"":3085,""blankLines"":5,""language"":""JSON""},{""commentLines"":2,""codeLines"":71,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":28,""codeLines"":81,""blankLines"":26,""language"":""ProGuard""},{""commentLines"":86,""codeLines"":1579,""blankLines"":323,""language"":""Java""},{""commentLines"":0,""codeLines"":120,""blankLines"":10,""language"":""TOML""},{""commentLines"":1648,""codeLines"":29334,""blankLines"":3771,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":20,""blankLines"":0,""language"":""JSON5""},{""commentLines"":4,""codeLines"":17,""blankLines"":3,""language"":""Properties""},{""commentLines"":56,""codeLines"":418,""blankLines"":37,""language"":""YAML""},{""commentLines"":6,""codeLines"":277,""blankLines"":38,""language"":""Gradle""},{""commentLines"":118,""codeLines"":106,""blankLines"":28,""language"":""Bourne Shell""},{""commentLines"":216,""codeLines"":8293,""blankLines"":425,""language"":""XML""},{""commentLines"":1,""codeLines"":52,""blankLines"":36,""language"":""Markdown""},{""commentLines"":0,""codeLines"":46,""blankLines"":7,""language"":""Protocol Buffers""}]","2024-10-03T03:11:50","8c3cc53bd0f28406832cec0a986062c8d02bdc43",true,false,false,false,"{""Kotlin"":1161933,""Java"":57156,""AIDL"":1149}","bug;confirmed;dependencies;documentation;duplicate;enhancement;good first issue;help wanted;invalid;pending;question;wontfix","android;f-droid;fdroid;kotlin"
"77306425","skydoves/chatgpt-android",false,"471","11","14","438","Kotlin","main","Apache License 2.0",,"41","3684","8","20386","2022-12-09T11:34:39","2024-09-18T06:59:46","2024-09-19T05:09:42","90","14","287","10","776","36155","1615","[{""commentLines"":168,""codeLines"":400,""blankLines"":69,""language"":""Gradle""},{""commentLines"":31,""codeLines"":76,""blankLines"":24,""language"":""YAML""},{""commentLines"":0,""codeLines"":262,""blankLines"":132,""language"":""Markdown""},{""commentLines"":0,""codeLines"":20,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""INI""},{""commentLines"":0,""codeLines"":32326,""blankLines"":0,""language"":""Text""},{""commentLines"":2,""codeLines"":69,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":17,""codeLines"":33,""blankLines"":13,""language"":""ProGuard""},{""commentLines"":1,""codeLines"":112,""blankLines"":3,""language"":""TOML""},{""commentLines"":966,""codeLines"":2401,""blankLines"":401,""language"":""Kotlin""},{""commentLines"":34,""codeLines"":25,""blankLines"":9,""language"":""Properties""},{""commentLines"":280,""codeLines"":321,""blankLines"":76,""language"":""XML""},{""commentLines"":116,""codeLines"":105,""blankLines"":28,""language"":""Bourne Shell""}]","2024-09-17T02:29:31","b90ec8fe55ef33f2bd4dff49fc3726b3d15212bd",false,false,false,false,"{""Kotlin"":128734}","bug;dependencies;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","android;chat;chat-gpt;chatbot;chatbots;chatgpt;chatgpt-android;compose;jetpack;jetpackcompose;kotlin;openai-chatgpt;skydoves"
