"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"18225440","puma/puma",false,"4062","44","63","1425","Ruby","master","BSD 3-Clause New or Revised License","https://puma.io","178","7666","401","11762","2011-09-23T02:26:08","2024-10-02T07:13:42","2024-10-03T12:46:55","1677","61","1746","42","6603","25347","3289","[{""commentLines"":35,""codeLines"":504,""blankLines"":91,""language"":""YAML""},{""commentLines"":5,""codeLines"":56,""blankLines"":19,""language"":""C/C++ Header""},{""commentLines"":2,""codeLines"":4186,""blankLines"":1187,""language"":""Markdown""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Lua""},{""commentLines"":29,""codeLines"":323,""blankLines"":70,""language"":""Bourne Shell""},{""commentLines"":5,""codeLines"":48,""blankLines"":16,""language"":""Bourne Again Shell""},{""commentLines"":149,""codeLines"":1947,""blankLines"":298,""language"":""C""},{""commentLines"":10,""codeLines"":14,""blankLines"":11,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":32,""blankLines"":5,""language"":""JSON""},{""commentLines"":2985,""codeLines"":17205,""blankLines"":4711,""language"":""Ruby""},{""commentLines"":51,""codeLines"":988,""blankLines"":185,""language"":""Java""},{""commentLines"":18,""codeLines"":39,""blankLines"":10,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""DOS Batch""}]","2024-10-02T07:13:42","7c18cecff1df57941074ddca231d58eff6fe5ed6",false,false,false,false,"{""Ruby"":706663,""C"":59297,""Java"":42515,""Ragel"":9223,""Shell"":8665,""PowerShell"":3326,""Dockerfile"":1455,""Lua"":127,""Batchfile"":35}","breaking change;bug;c-ext;ci / testing;contrib-wanted;dependencies;docs;duplicate;feature;gem install;hacktoberfest-accepted;important!;invalid;jruby;maintenance;needs-repro;perf;plugins;question;refactor;restart;security;ssl;systemd;v7;waiting-for-changes;waiting-for-review;windows","multithreading;rack;ruby;server"
"18225490","puppetlabs/puppet",false,"35392","3","10","2189","Ruby","main","Apache License 2.0","https://puppet.com/open-source/#osp","463","7403","263","90089","2010-09-14T07:26:44","2024-10-01T07:50:35","2024-10-03T03:15:05","90","36","9387","28","67929","335662","39835","[{""commentLines"":58,""codeLines"":68,""blankLines"":25,""language"":""C#""},{""commentLines"":86,""codeLines"":196,""blankLines"":28,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":847,""blankLines"":9,""language"":""Text""},{""commentLines"":0,""codeLines"":38881,""blankLines"":174,""language"":""JSON""},{""commentLines"":1,""codeLines"":27,""blankLines"":2,""language"":""DOS Batch""},{""commentLines"":1,""codeLines"":148,""blankLines"":12,""language"":""XML""},{""commentLines"":122,""codeLines"":1638,""blankLines"":188,""language"":""Puppet""},{""commentLines"":39287,""codeLines"":272460,""blankLines"":58728,""language"":""Ruby""},{""commentLines"":11,""codeLines"":1110,""blankLines"":250,""language"":""ERB""},{""commentLines"":239,""codeLines"":2319,""blankLines"":299,""language"":""YAML""},{""commentLines"":2,""codeLines"":1,""blankLines"":0,""language"":""Pascal""},{""commentLines"":8,""codeLines"":29,""blankLines"":1,""language"":""PO File""},{""commentLines"":4,""codeLines"":17816,""blankLines"":8193,""language"":""Markdown""},{""commentLines"":16,""codeLines"":121,""blankLines"":20,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""zsh""}]","2024-10-01T06:35:59","c8684e60453cbea539459e4721364957fa4dfc3c",true,false,false,false,"{""Ruby"":12925221,""HTML"":48622,""Puppet"":20259,""Shell"":12321,""C#"":5195,""Pascal"":858,""Batchfile"":594}","accepted;backport 7.x;blocked;bug;duplicate;enhancement;help wanted;maintenance;triaged;wontfix",""
"18445763","rails/webpacker",false,"1585","8","0","1531","Ruby","master","MIT License",,"124","5321","424","5453","2016-12-07T12:55:03","2024-01-25T08:42:53","2024-01-24T07:20:19","1878","4","1440","4","1288","4594","331","[{""commentLines"":0,""codeLines"":146,""blankLines"":0,""language"":""JSON""},{""commentLines"":57,""codeLines"":831,""blankLines"":168,""language"":""JavaScript""},{""commentLines"":163,""codeLines"":1970,""blankLines"":405,""language"":""Ruby""},{""commentLines"":107,""codeLines"":451,""blankLines"":144,""language"":""YAML""},{""commentLines"":0,""codeLines"":1173,""blankLines"":564,""language"":""Markdown""},{""commentLines"":0,""codeLines"":23,""blankLines"":7,""language"":""Logos""},{""commentLines"":4,""codeLines"":0,""blankLines"":0,""language"":""CSS""}]","2024-01-25T08:42:49","a715e055d937748c7cfd34b0450295348ca13ee6",false,false,false,false,"{""Ruby"":81870,""JavaScript"":29405,""Logos"":608,""CSS"":134}","babel/corejs;bug;dependencies;docker/vm;docs;duplicate;engines;enhancement;file loaders;github_actions;good first issue;help wanted;invalid;javascript;ruby;shakapacker merged;shakapacker pending merge;style loaders;support;vue.js;webpack;wip;wontfix;yarn 2.0","frontend;hacktoberfest;javascript;rails;webpack;yarn"
"19157018","instructure/canvas-lms",false,"64432","326","0","2477","Ruby","master","GNU Affero General Public License v3.0","https://github.com/instructure/canvas-lms/wiki","285","5575","219","1711829","2011-02-01T12:08:40","2024-10-02T11:43:12","2024-10-03T02:35:27","1920","518","493","40","304542","3606239","335241","[{""commentLines"":0,""codeLines"":1124,""blankLines"":98,""language"":""Text""},{""commentLines"":1,""codeLines"":25,""blankLines"":4,""language"":""Python""},{""commentLines"":0,""codeLines"":11,""blankLines"":3,""language"":""INI""},{""commentLines"":53,""codeLines"":26188,""blankLines"":6464,""language"":""Markdown""},{""commentLines"":1725,""codeLines"":46774,""blankLines"":5960,""language"":""Sass""},{""commentLines"":72,""codeLines"":20685,""blankLines"":38,""language"":""SVG""},{""commentLines"":1267,""codeLines"":1376282,""blankLines"":5531,""language"":""YAML""},{""commentLines"":77,""codeLines"":44636,""blankLines"":2863,""language"":""ERB""},{""commentLines"":27,""codeLines"":744,""blankLines"":109,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":331,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":256956,""blankLines"":9,""language"":""JSON""},{""commentLines"":17,""codeLines"":158,""blankLines"":43,""language"":""PlantUML""},{""commentLines"":7,""codeLines"":945,""blankLines"":41,""language"":""XSD""},{""commentLines"":916,""codeLines"":3329,""blankLines"":638,""language"":""Groovy""},{""commentLines"":1,""codeLines"":581,""blankLines"":28,""language"":""HTML""},{""commentLines"":72,""codeLines"":496,""blankLines"":88,""language"":""Bourne Again Shell""},{""commentLines"":145,""codeLines"":2701,""blankLines"":255,""language"":""CSS""},{""commentLines"":70027,""codeLines"":365721,""blankLines"":42899,""language"":""JavaScript""},{""commentLines"":365,""codeLines"":2569,""blankLines"":593,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":14,""blankLines"":1,""language"":""builder""},{""commentLines"":33,""codeLines"":10515,""blankLines"":476,""language"":""Handlebars""},{""commentLines"":4,""codeLines"":5,""blankLines"":1,""language"":""Diff""},{""commentLines"":0,""codeLines"":7,""blankLines"":2,""language"":""make""},{""commentLines"":17,""codeLines"":24,""blankLines"":5,""language"":""Gradle""},{""commentLines"":15,""codeLines"":102,""blankLines"":22,""language"":""Lua""},{""commentLines"":509,""codeLines"":13216,""blankLines"":1235,""language"":""XML""},{""commentLines"":39349,""codeLines"":203365,""blankLines"":25714,""language"":""TypeScript""},{""commentLines"":2,""codeLines"":33,""blankLines"":4,""language"":""Mustache""},{""commentLines"":8594,""codeLines"":40669,""blankLines"":6075,""language"":""SCSS""},{""commentLines"":49858,""codeLines"":332358,""blankLines"":43040,""language"":""JSX""},{""commentLines"":162088,""codeLines"":855675,""blankLines"":162303,""language"":""Ruby""}]","2024-10-02T10:21:56","704540292372e3641907f0e142210664a6316fe4",true,false,false,false,"{""Ruby"":45608462,""JavaScript"":28357875,""TypeScript"":9326964,""HTML"":2219313,""SCSS"":1168770,""CoffeeScript"":736995,""Handlebars"":443476,""Groovy"":152017,""Shell"":134900,""CSS"":25087,""Dockerfile"":6466,""Lua"":3825,""Kotlin"":1322,""Python"":811,""Makefile"":313}","attached pull request;confirmed;jira created;no activity;pinned;ready to merge;regression;security;triaged;waiting: cla needed;waiting: code review;waiting: contributor;waiting: gerrit import;waiting: product;waiting: qa;work in progress","canvas-lms;gerrit-mirror;instructure"
"20748931","discourse/discourse",false,"55998","182","0","8279","Ruby","main","GNU General Public License v2.0","https://www.discourse.org","901","41965","376","670096","2013-01-12T12:25:55","2024-10-03T04:08:17","2024-10-03T02:48:49","0","0","28512","72","184079","1440762","40962","[{""commentLines"":24,""codeLines"":688,""blankLines"":93,""language"":""Mustache""},{""commentLines"":0,""codeLines"":35403,""blankLines"":69,""language"":""JSON""},{""commentLines"":1088,""codeLines"":43761,""blankLines"":6386,""language"":""SCSS""},{""commentLines"":24224,""codeLines"":487263,""blankLines"":104031,""language"":""Ruby""},{""commentLines"":106,""codeLines"":179,""blankLines"":76,""language"":""SQL""},{""commentLines"":27,""codeLines"":6321,""blankLines"":0,""language"":""SVG""},{""commentLines"":44,""codeLines"":333,""blankLines"":87,""language"":""Bourne Again Shell""},{""commentLines"":4,""codeLines"":0,""blankLines"":0,""language"":""CSS""},{""commentLines"":180,""codeLines"":227,""blankLines"":19,""language"":""Diff""},{""commentLines"":78,""codeLines"":4910,""blankLines"":3361,""language"":""HTML""},{""commentLines"":0,""codeLines"":9,""blankLines"":1,""language"":""Bourne Shell""},{""commentLines"":60,""codeLines"":632,""blankLines"":48,""language"":""XML""},{""commentLines"":8,""codeLines"":2002,""blankLines"":775,""language"":""Markdown""},{""commentLines"":8313,""codeLines"":265760,""blankLines"":38180,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":52,""blankLines"":14,""language"":""CSV""},{""commentLines"":5875,""codeLines"":503446,""blankLines"":20595,""language"":""YAML""},{""commentLines"":850,""codeLines"":38488,""blankLines"":5518,""language"":""Sass""},{""commentLines"":81,""codeLines"":37599,""blankLines"":2034,""language"":""Handlebars""},{""commentLines"":0,""codeLines"":10049,""blankLines"":2473,""language"":""Text""},{""commentLines"":0,""codeLines"":3627,""blankLines"":315,""language"":""ERB""},{""commentLines"":0,""codeLines"":13,""blankLines"":4,""language"":""INI""}]","2024-10-03T01:49:35","ef00d6f633decfec93ba91e75b91fcf35c7c9c11",false,false,false,false,"{""Ruby"":19650762,""JavaScript"":8981826,""HTML"":1525893,""Handlebars"":1257552,""SCSS"":962387,""Mustache"":32087,""Shell"":11889,""CSS"":171,""Procfile"":151}","3.2;:+1: op to merge;:grey_question: clarification needed;changes requested;chat;css;dependencies;github_actions;i18n;javascript;js-modernization;merge-post-meetup;migrations-tooling;performance;personalisation;platform;ruby;security;stable;staff-experience;stale;⚠️ do not merge","discourse;ember;forum;javascript;postgresql;rails;ruby"
"21707200","rubocop/rubocop",false,"14115","5","234","3053","Ruby","master","MIT License","https://docs.rubocop.org","183","12609","400","46296","2012-04-21T10:09:58","2024-10-02T08:58:13","2024-10-03T12:25:28","5682","364","7371","59","53830","265859","31820","[{""commentLines"":0,""codeLines"":5,""blankLines"":2,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":27,""blankLines"":3,""language"":""Text""},{""commentLines"":0,""codeLines"":585,""blankLines"":104,""language"":""HTML""},{""commentLines"":792,""codeLines"":5189,""blankLines"":662,""language"":""YAML""},{""commentLines"":6,""codeLines"":18694,""blankLines"":2793,""language"":""Markdown""},{""commentLines"":0,""codeLines"":253,""blankLines"":8,""language"":""ERB""},{""commentLines"":0,""codeLines"":10,""blankLines"":2,""language"":""INI""},{""commentLines"":38,""codeLines"":30657,""blankLines"":10056,""language"":""AsciiDoc""},{""commentLines"":30979,""codeLines"":210433,""blankLines"":40198,""language"":""Ruby""},{""commentLines"":5,""codeLines"":6,""blankLines"":2,""language"":""Lisp""}]","2024-10-02T08:58:12","86fc656d77cde258bd128c761c3d433a58f7db1c",false,false,false,false,"{""Ruby"":8044609,""HTML"":6624,""Emacs Lisp"":480,""Shell"":75}","auto-merge;breaking-change;bug;dependencies;documentation;duplicate;enhancement;feature request;good first issue;hacktoberfest;help wanted;high priority;invalid;jruby;library specific;maintenance;parser;performance;prism;question;refactoring;stale;style guide;under review;upstream;weird ruby;wontfix","code-formatter;hacktoberfest;linter;rubocop;ruby;static-code-analysis"
"22228313","opf/openproject",false,"85579","137","117","2311","Ruby","dev","GNU General Public License v3.0","https://www.openproject.org","250","9202","256","1490232","2012-11-28T09:59:11","2024-09-28T03:37:23","2024-09-29T01:42:31","0","0","16844","59","162457","1221207","276438","[{""commentLines"":147,""codeLines"":33242,""blankLines"":15756,""language"":""Markdown""},{""commentLines"":28742,""codeLines"":523895,""blankLines"":9900,""language"":""YAML""},{""commentLines"":10880,""codeLines"":30964,""blankLines"":6784,""language"":""ERB""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""JSX""},{""commentLines"":23,""codeLines"":131,""blankLines"":0,""language"":""XSD""},{""commentLines"":1,""codeLines"":1398,""blankLines"":0,""language"":""XML""},{""commentLines"":28803,""codeLines"":84061,""blankLines"":16926,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":60514,""blankLines"":2,""language"":""JSON""},{""commentLines"":83,""codeLines"":369,""blankLines"":34,""language"":""SCSS""},{""commentLines"":43,""codeLines"":180,""blankLines"":69,""language"":""Dockerfile""},{""commentLines"":200966,""codeLines"":431380,""blankLines"":102797,""language"":""Ruby""},{""commentLines"":88,""codeLines"":14393,""blankLines"":1643,""language"":""HTML""},{""commentLines"":0,""codeLines"":523,""blankLines"":20,""language"":""INI""},{""commentLines"":123,""codeLines"":1261,""blankLines"":285,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":437,""blankLines"":93,""language"":""Text""},{""commentLines"":114,""codeLines"":163,""blankLines"":64,""language"":""CSS""},{""commentLines"":4271,""codeLines"":17990,""blankLines"":5667,""language"":""Sass""},{""commentLines"":17,""codeLines"":232,""blankLines"":45,""language"":""SQL""},{""commentLines"":1804,""codeLines"":11092,""blankLines"":1996,""language"":""JavaScript""},{""commentLines"":13,""codeLines"":3915,""blankLines"":3,""language"":""SVG""},{""commentLines"":289,""codeLines"":1081,""blankLines"":298,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":3731,""blankLines"":4,""language"":""Nix""},{""commentLines"":31,""codeLines"":253,""blankLines"":71,""language"":""Perl""}]","2024-09-28T03:37:21","011f74ebe40421f9c234b4bb130099481c442ecd",false,false,false,false,"{""Ruby"":24857011,""TypeScript"":4500713,""HTML"":2428978,""Sass"":654055,""JavaScript"":112663,""Nix"":99153,""Shell"":84228,""MDX"":35319,""API Blueprint"":13533,""SCSS"":13093,""CSS"":10185,""Dockerfile"":9588,""Perl"":9453,""Procfile"":132}","accessibility;backport;bugfix;ci;contribution;create-merge-release-into-dev-pr;dependencies;do not merge;docker;documentation;feature;flaky-spec;github_actions;hotfix;javascript;maintenance;needs review;operations;performance;pullpreview;ruby;security;styling;tinyfix","angular;bcf;boards;bug-tracker;gantt;gantt-chart;ifc;issue-tracker;kanban;openproject;project-management;project-planning;roadmap;ruby;scrum;timeline;workflows"
"22387970","fastlane/fastlane",false,"16621","102","545","5685","Ruby","master","MIT License","https://fastlane.tools","742","39470","383","81523","2014-12-02T05:00:38","2024-09-28T03:41:30","2024-09-29T02:00:57","12969","540","7486","193","28916","624861","17076","[{""commentLines"":4891,""codeLines"":12025,""blankLines"":1650,""language"":""Swift""},{""commentLines"":0,""codeLines"":12,""blankLines"":0,""language"":""C""},{""commentLines"":22,""codeLines"":140,""blankLines"":24,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":531,""blankLines"":3,""language"":""Text""},{""commentLines"":417,""codeLines"":639,""blankLines"":384,""language"":""Objective-C""},{""commentLines"":4,""codeLines"":25,""blankLines"":8,""language"":""HTML""},{""commentLines"":46,""codeLines"":22394,""blankLines"":32,""language"":""XML""},{""commentLines"":0,""codeLines"":456228,""blankLines"":214,""language"":""JSON""},{""commentLines"":10469,""codeLines"":122553,""blankLines"":23318,""language"":""Ruby""},{""commentLines"":16,""codeLines"":17,""blankLines"":5,""language"":""Properties""},{""commentLines"":4,""codeLines"":123,""blankLines"":47,""language"":""DOS Batch""},{""commentLines"":255,""codeLines"":978,""blankLines"":254,""language"":""Java""},{""commentLines"":433,""codeLines"":1289,""blankLines"":287,""language"":""YAML""},{""commentLines"":161,""codeLines"":120,""blankLines"":154,""language"":""C/C++ Header""},{""commentLines"":17,""codeLines"":187,""blankLines"":35,""language"":""Gradle""},{""commentLines"":2,""codeLines"":1941,""blankLines"":413,""language"":""ERB""},{""commentLines"":2,""codeLines"":3,""blankLines"":1,""language"":""Lua""},{""commentLines"":2,""codeLines"":17,""blankLines"":5,""language"":""zsh""},{""commentLines"":298,""codeLines"":861,""blankLines"":146,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""JavaScript""},{""commentLines"":3,""codeLines"":29,""blankLines"":7,""language"":""Fish Shell""},{""commentLines"":34,""codeLines"":4725,""blankLines"":1929,""language"":""Markdown""},{""commentLines"":0,""codeLines"":21,""blankLines"":0,""language"":""SVG""}]","2024-09-28T03:41:30","af0c597642a5c98c1b7520c072d1d25ad35f0d50",false,false,false,false,"{""Ruby"":6439113,""Swift"":1135702,""HTML"":78458,""Objective-C"":57807,""Java"":50658,""Shell"":50572,""Lua"":228,""C"":207,""JavaScript"":39}","2.150.x;allstar;cla: no;cla: yes;complexity: you can do this;duplicate;github_actions;help wanted;keep-open;os: linux;os: windows;status: auto-closed;status: blocked;status: has-pr;status: included-in-next-release;status: merge conflicts;status: needs-attention;status: needs-clarity;status: needs-tests;status: on-hold;status: regression;status: released;status: waiting-for-reply;status: waiting-on-dependency;status: wip;status: workaround available;tool: action;tool: cert;tool: credentials_manager;tool: deliver;tool: download_dsyms;tool: fastlane;tool: fastlane init;tool: fastlane_core;tool: frameit;tool: gym;tool: match;tool: pem;tool: pilot;tool: plugin;tool: precheck;tool: produce;tool: scan;tool: screengrab;tool: sigh;tool: slather;tool: snapshot;tool: spaceship;tool: supply;tool: trainer;tool: watchbuild;topic: @fastlane-bot;topic: android;topic: authentication;topic: catalyst;topic: configfile;topic: connectapi;topic: dependencies;topic: error 410 gone fallout;topic: github actions;topic: in-app-purchase;topic: installation;topic: ipad pro 12.9 3rd gen;topic: itunes transporter;topic: kotlin;topic: login;topic: m1 processor;topic: mac;topic: macos big sur;topic: macos catalina;topic: non-jwt auth;topic: performance;topic: react native;topic: resign.sh;topic: rubocop;topic: ruby 2.6;topic: ruby 2.7;topic: ruby 3.0;topic: signing;topic: socket server;topic: swift;topic: tests;topic: tvos;topic: update;topic: xcode11;topic: xcode12;topic: xcode14;type: breaking;type: bug;type: ci;type: code-improvement;type: documentation;type: enhancement;type: feature;type: informational;type: plugin-candidate;type: question;type: support","android;apps;automation;deployment;fastlane;hacktoberfest;hacktoberfest2021;ios;mobile;ruby;screenshots"
"23626750","chef/chef",false,"33210","488","4","2511","Ruby","main","Apache License 2.0","http://www.chef.io/chef/","371","7588","293","298611","2009-01-15T08:40:48","2024-10-02T06:01:40","2024-10-03T03:15:23","3729","345","10866","78","46874","241854","52690","[{""commentLines"":0,""codeLines"":724,""blankLines"":10,""language"":""XML""},{""commentLines"":5,""codeLines"":20,""blankLines"":2,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Prolog""},{""commentLines"":10,""codeLines"":2004,""blankLines"":301,""language"":""ERB""},{""commentLines"":131,""codeLines"":1555,""blankLines"":111,""language"":""YAML""},{""commentLines"":0,""codeLines"":31,""blankLines"":5,""language"":""Korn Shell""},{""commentLines"":8,""codeLines"":3,""blankLines"":2,""language"":""make""},{""commentLines"":41,""codeLines"":13582,""blankLines"":1610,""language"":""Markdown""},{""commentLines"":235,""codeLines"":1340,""blankLines"":284,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":91,""blankLines"":0,""language"":""NAnt script""},{""commentLines"":0,""codeLines"":18,""blankLines"":0,""language"":""DenizenScript""},{""commentLines"":0,""codeLines"":7416,""blankLines"":27,""language"":""JSON""},{""commentLines"":15,""codeLines"":10,""blankLines"":4,""language"":""Dockerfile""},{""commentLines"":42,""codeLines"":289,""blankLines"":52,""language"":""Python""},{""commentLines"":0,""codeLines"":88,""blankLines"":32,""language"":""Text""},{""commentLines"":11,""codeLines"":23,""blankLines"":13,""language"":""TOML""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""Properties""},{""commentLines"":14,""codeLines"":60,""blankLines"":17,""language"":""Bourne Again Shell""},{""commentLines"":74,""codeLines"":605,""blankLines"":130,""language"":""PowerShell""},{""commentLines"":52104,""codeLines"":213992,""blankLines"":44274,""language"":""Ruby""}]","2024-10-01T07:16:06","46f7ea3bb9ac50749a449963a69383b49413ef69",true,false,false,false,"{""Ruby"":11277134,""HTML"":78412,""Shell"":69318,""PowerShell"":33253,""Python"":12834,""Makefile"":2652,""Dockerfile"":1452,""JavaScript"":1229,""Raku"":128}","Backport: 18;Chef 17.12;Chef 18.4;Chef 18.5;Chef 18.6;Feature: Target Mode;aspect: integration;aspect: packaging;aspect: performance;aspect: portability;aspect: security;aspect: stability;aspect: testing;aspect: ui;aspect: ux;backport: 16;backport: 17;community-blockers;dependencies;design proposal: accepted. prs welcome;do not merge;documentation;epic;expeditor: bump version major;expeditor: bump version minor;expeditor: skip all;expeditor: skip changelog;expeditor: skip habitat;expeditor: skip omnibus;expeditor: skip version bump;focus: chef server;focus: chef solo;focus: community pr review;focus: compliance phase;focus: config;focus: data collector;focus: desktop;focus: knife;focus: knife bootstrap;focus: knife search;focus: knife ssh;focus: msys;focus: mtls;focus: resources;focus: scm resources;focus: secrets;hacktoberfest-accepted;platform: aws;platform: azure;platform: debian-like;platform: docker;platform: gcp;platform: linux;platform: macos;platform: rhel-like;platform: sles-like;platform: unix-like;platform: vmware;platform: windows;priority: critical;priority: high;priority: low;priority: medium;status: adopted;status: good first issue;status: help wanted;status: incomplete;status: needs jira;status: needs replication;status: needs rfc;status: untriaged;status: waiting for build fix;status: waiting on contributor;status: waiting on release;triage: confirmed;triage: declined;triage: duplicate;triage: feature request;triage: needs information;triage: not reproducible;triage: support;type: breaking change;type: bug;type: build breakage;type: chore;type: deprecation;type: design proposal;type: enhancement;type: escalation;type: regression;type: tech debt;wip","automation;cfgmgt;chef;deployment;devops;hacktoberfest;infrastructure"
"23808587","chatwoot/chatwoot",false,"4385","306","110","3403","Ruby","develop","Other","https://www.chatwoot.com/help-center","232","20670","248","145762","2019-08-14T06:50:51","2024-10-03T04:09:51","2024-10-03T03:20:52","4319","771","4845","75","25274","489116","9528","[{""commentLines"":369,""codeLines"":686,""blankLines"":188,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":57,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":416,""blankLines"":151,""language"":""Markdown""},{""commentLines"":1683,""codeLines"":57543,""blankLines"":5069,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""XML""},{""commentLines"":1331,""codeLines"":25055,""blankLines"":459,""language"":""YAML""},{""commentLines"":0,""codeLines"":265,""blankLines"":51,""language"":""Liquid""},{""commentLines"":243,""codeLines"":4837,""blankLines"":1029,""language"":""Sass""},{""commentLines"":9,""codeLines"":572,""blankLines"":0,""language"":""SVG""},{""commentLines"":7,""codeLines"":201,""blankLines"":15,""language"":""HTML""},{""commentLines"":0,""codeLines"":256594,""blankLines"":77,""language"":""JSON""},{""commentLines"":0,""codeLines"":41,""blankLines"":1,""language"":""TypeScript""},{""commentLines"":662,""codeLines"":71689,""blankLines"":3777,""language"":""Vuejs Component""},{""commentLines"":291,""codeLines"":3861,""blankLines"":832,""language"":""SCSS""},{""commentLines"":25,""codeLines"":140,""blankLines"":48,""language"":""Dockerfile""},{""commentLines"":4635,""codeLines"":64679,""blankLines"":13283,""language"":""Ruby""},{""commentLines"":2,""codeLines"":38,""blankLines"":15,""language"":""make""},{""commentLines"":0,""codeLines"":27,""blankLines"":10,""language"":""Text""},{""commentLines"":271,""codeLines"":2401,""blankLines"":267,""language"":""ERB""},{""commentLines"":0,""codeLines"":12,""blankLines"":2,""language"":""INI""}]","2024-10-02T04:16:23","b52950ba5ac2c56bf3d052685a487265a4c5f979",true,false,false,false,"{""Ruby"":2956307,""Vue"":2060563,""JavaScript"":1789564,""HTML"":162136,""SCSS"":99415,""Shell"":36334,""Liquid"":11120,""MDX"":9532,""Dockerfile"":3677,""TypeScript"":3427,""Makefile"":1106,""Procfile"":283}","backend;bug;chore;community;customer-reported-issues;customer-reported-under-triage;dependencies;devops;dialogflow;do not merge;documentation;enhancement;enterprise;epic;feature-request;frontend;good first issue;hacktoberfest;helpcenter;high priority;hotfix;in-qa;infrastructure;integration;investigation;javascript;linear;low priority;need spec;need-design;need-discussion;need-more-info;need-testing;not-ready-for-review;on-hold;performance;platform-apis;post-planning;product;question;ready-for-pickup;security-issues;self-hosted;self-hosted-administration;selfhosted/k8s;sentry errors;setup-issues;severity: 1;severity: 2;severity: 3;severity: 4;slack;spam;stale;translation;ui/ux improvements;under discussion;urgent;v3-board-cleanup;waiting-for-reply;wontfix;⛈️ feature/messenger;🌜 feature/bulk-actions;🍐 feature/helpcenter;🍛 channel/api;🎿 feature/automation;🏋️‍♂️ accepting-community-prs;🐗 need product spec;🐧 self-hosted/linux;🐳 channel/live-chat;🐳 self-hosted/docker;👑 feature/google-login;👩‍💻 cwctl-cli;👩‍💻 development-chores;💎 bounty;💬 channel/whatsapp;💺 feature/conversation-assignment;📊 reports;📞 channel/twilio;📣 feature/notifications;📦 self-hosted/heroku;📨 channel/telegram;📨 self-hosted/smtp-mailer-config;📮 channel/email;📮 channel/microsoft-email;🔁 feature/macros;🗃️ feature/conversation-filter;😶‍🌫️ feature/custom-attributes;🚀 developers/api;🚧 self-hosted/aws;🛜 integrations/ip-identification;🤖 feature/agent-bots;🤖 integrations/dialogflow;🤽🏻‍♀️ integrations/openai;🦟 bug;🧄 feature/agent-ui;🧜‍♀️ q2-2024-product-cleanup;🪅 feature/campaigns;🪝 integration/webhooks","actioncable;chat-widget;conversation;customer-support;dashboard;design;docker;docker-image;drift;heroku;intercom;javascript;livechat;opensource;rails;ruby;sass;vuejs;whatsapp;zendesk"
"24582031","rails/thor",false,"1767","5","30","553","Ruby","main","MIT License","http://whatisthor.com/","70","5119","195","2934","2008-05-07T08:07:31","2024-09-17T08:54:51","2024-09-17T08:54:56","415","128","436","14","2214","10092","1846","[{""commentLines"":0,""codeLines"":62,""blankLines"":18,""language"":""Markdown""},{""commentLines"":0,""codeLines"":2,""blankLines"":1,""language"":""Bourne Shell""},{""commentLines"":4,""codeLines"":164,""blankLines"":30,""language"":""YAML""},{""commentLines"":0,""codeLines"":33,""blankLines"":5,""language"":""JSON""},{""commentLines"":25,""codeLines"":24,""blankLines"":11,""language"":""Dockerfile""},{""commentLines"":1817,""codeLines"":9807,""blankLines"":2149,""language"":""Ruby""}]","2024-09-17T08:54:51","4375b52b15da330d7116ca8609f7fd9fb8388d0d",true,false,false,false,"{""Ruby"":423748,""Dockerfile"":3162}","approved idea;docs;feature-request;need-work;needs-info;needs-investigation;website",""
