"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"95040039","steven2358/kafbox",false,"287","3","5","46","MATLAB","master","Other",,"14","90","1","1389","2013-04-10T03:20:50","2023-05-05T07:38:44","2024-04-18T02:10:01","4","3","1","1","1378","5899","1639","[{""commentLines"":1615,""codeLines"":4774,""blankLines"":1207,""language"":""MATLAB""},{""commentLines"":0,""codeLines"":162,""blankLines"":41,""language"":""Markdown""},{""commentLines"":0,""codeLines"":20,""blankLines"":4,""language"":""Text""},{""commentLines"":9,""codeLines"":43,""blankLines"":2,""language"":""C""},{""commentLines"":15,""codeLines"":900,""blankLines"":124,""language"":""TeX""}]","2020-01-07T05:00:45","694cf94df02a9728a90d7bacda1a8520b425f86f",true,false,false,false,"{""MATLAB"":200591,""C"":1931}","bug;duplicate;enhancement;invalid;question;wontfix","kernel-adaptive-filtering;kernel-methods;matlab;signal-processing"
"95040049","lidq92/SFA",false,"38","5","2","13","MATLAB","master","MIT License",,"7","76","1","15384","2018-01-26T08:22:09","2023-10-03T09:38:26","2024-04-16T07:22:29","13","0","10","4","205","953","323","[{""commentLines"":0,""codeLines"":8,""blankLines"":0,""language"":""Text""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""YAML""},{""commentLines"":70,""codeLines"":408,""blankLines"":89,""language"":""Python""},{""commentLines"":0,""codeLines"":102,""blankLines"":33,""language"":""Markdown""},{""commentLines"":253,""codeLines"":434,""blankLines"":83,""language"":""MATLAB""}]","2023-05-16T10:47:29","647172798eabb5a121cd4cda10881407c651a496",true,false,false,false,"{""MATLAB"":32888,""Python"":22174}","bug;dependencies;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","blind-image-quality-assessment;caffe;camera-images;image-content-variation;image-quality-assessment;plsr-model;resnet-50"
"95040887","TadasBaltrusaitis/OpenFace",false,"733","15","16","1819","MATLAB","master","Other",,"285","6665","16","1743945","2016-03-05T08:08:49","2024-06-01T12:44:07","2024-06-02T01:44:09","1009","322","77","16","87616","1029935","141497","[{""commentLines"":23,""codeLines"":65,""blankLines"":22,""language"":""Dockerfile""},{""commentLines"":680,""codeLines"":2073,""blankLines"":398,""language"":""CMake""},{""commentLines"":25,""codeLines"":138,""blankLines"":39,""language"":""PowerShell""},{""commentLines"":2657,""codeLines"":10267,""blankLines"":3083,""language"":""C++""},{""commentLines"":0,""codeLines"":183,""blankLines"":92,""language"":""Markdown""},{""commentLines"":127592,""codeLines"":291188,""blankLines"":71363,""language"":""C/C++ Header""},{""commentLines"":12,""codeLines"":128,""blankLines"":11,""language"":""YAML""},{""commentLines"":17,""codeLines"":95,""blankLines"":16,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":183,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":453811,""blankLines"":218,""language"":""Text""},{""commentLines"":0,""codeLines"":3,""blankLines"":1,""language"":""make""},{""commentLines"":7275,""codeLines"":27087,""blankLines"":10553,""language"":""MATLAB""},{""commentLines"":21,""codeLines"":539,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":1162,""codeLines"":2998,""blankLines"":864,""language"":""C#""},{""commentLines"":1720,""codeLines"":3038,""blankLines"":360,""language"":""HTML""},{""commentLines"":3,""codeLines"":558,""blankLines"":42,""language"":""XAML""},{""commentLines"":74,""codeLines"":476,""blankLines"":160,""language"":""C""},{""commentLines"":20,""codeLines"":447,""blankLines"":135,""language"":""Python""},{""commentLines"":215,""codeLines"":236658,""blankLines"":258,""language"":""XML""}]","2021-05-28T10:25:46","3d4b5cf8d96138be42bed229447f36cbb09a5a29",true,false,false,false,"{""MATLAB"":1664010,""C++"":732382,""HTML"":264957,""C#"":191917,""CMake"":62967,""Python"":20150,""C"":19488,""PowerShell"":6926,""Dockerfile"":3990,""Shell"":3882,""M"":524,""Makefile"":114}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"95040892","googollee/eviltransform",false,"111","1","0","471","MATLAB","master","Other",,"82","2357","20","94","2013-09-23T01:32:53","2024-01-15T01:44:21","2024-04-16T10:00:17","26","9","39","8","505","2473","199","[{""commentLines"":7,""codeLines"":178,""blankLines"":27,""language"":""Go""},{""commentLines"":0,""codeLines"":97,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":5,""blankLines"":1,""language"":""TOML""},{""commentLines"":6,""codeLines"":189,""blankLines"":28,""language"":""Java""},{""commentLines"":64,""codeLines"":166,""blankLines"":24,""language"":""PHP""},{""commentLines"":7,""codeLines"":224,""blankLines"":34,""language"":""JavaScript""},{""commentLines"":1,""codeLines"":103,""blankLines"":21,""language"":""Haskell""},{""commentLines"":0,""codeLines"":7,""blankLines"":2,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":159,""blankLines"":88,""language"":""Markdown""},{""commentLines"":0,""codeLines"":188,""blankLines"":14,""language"":""C#""},{""commentLines"":81,""codeLines"":386,""blankLines"":132,""language"":""MATLAB""},{""commentLines"":21,""codeLines"":215,""blankLines"":39,""language"":""Swift""},{""commentLines"":6,""codeLines"":161,""blankLines"":22,""language"":""Rust""},{""commentLines"":4,""codeLines"":171,""blankLines"":46,""language"":""Python""},{""commentLines"":2,""codeLines"":224,""blankLines"":27,""language"":""C""}]","2023-11-01T05:43:06","03ba58d92dfda57f8a1635f3805483c8fc10bd77",true,false,false,false,"{""MATLAB"":16899,""Swift"":9546,""PHP"":8053,""C#"":7431,""JavaScript"":7368,""Java"":7340,""C"":6793,""Python"":6227,""Rust"":5591,""Go"":5564,""Haskell"":5219,""Objective-C"":131}","bug;duplicate;enhancement;invalid;question;wontfix",""
"95040893","matlab2tikz/matlab2tikz",false,"2861","3","2","315","MATLAB","master","BSD 2-Clause Simplified License","http://www.mathworks.com/matlabcentral/fileexchange/22022-matlab2tikz","86","1492","39","7752","2010-03-25T10:52:27","2023-10-23T04:48:16","2024-04-19T07:20:26","709","240","431","11","1822","10739","4004","[{""commentLines"":35,""codeLines"":41,""blankLines"":10,""language"":""Bourne Shell""},{""commentLines"":3,""codeLines"":53,""blankLines"":19,""language"":""make""},{""commentLines"":0,""codeLines"":653,""blankLines"":136,""language"":""Markdown""},{""commentLines"":0,""codeLines"":16,""blankLines"":0,""language"":""YAML""},{""commentLines"":1,""codeLines"":100,""blankLines"":1,""language"":""SVG""},{""commentLines"":3965,""codeLines"":9876,""blankLines"":1656,""language"":""MATLAB""}]","2023-02-10T11:02:11","806c97d99f87f8a1e99a7c54e853c25c82aac301",true,false,false,false,"{""MATLAB"":593033,""Shell"":2521,""Makefile"":1256}","+0.0.1;+0.1.0;+1.0.0;3D plots;HG1;HG2;HG2-R2015a;HG2-R2015b;R2016a;annotation;cannot reproduce;cleanfigure;dependency-related;deprecated;development;discussion;do-not-merge;duplicate;feature request;good first issue;legend;low-hanging-fruit;matlab;octave;ready-for-action;subplots;text;work-in-progress;workaround-exists","latex;matlab;matlab2tikz;octave;pgfplots;tikz"
"95040903","scottclowe/matlab-schemer",false,"245","2","0","271","MATLAB","master","BSD 2-Clause Simplified License",,"30","1166","2","1132","2015-07-04T03:56:55","2023-12-13T03:58:36","2024-04-19T09:38:21","34","13","10","4","251","1380","648","[{""commentLines"":619,""codeLines"":875,""blankLines"":104,""language"":""MATLAB""},{""commentLines"":4,""codeLines"":15,""blankLines"":2,""language"":""Verilog-SystemVerilog""},{""commentLines"":4,""codeLines"":16,""blankLines"":2,""language"":""C++""},{""commentLines"":1,""codeLines"":16,""blankLines"":2,""language"":""VHDL""},{""commentLines"":11,""codeLines"":11,""blankLines"":1,""language"":""Java""},{""commentLines"":0,""codeLines"":353,""blankLines"":135,""language"":""Markdown""},{""commentLines"":4,""codeLines"":31,""blankLines"":4,""language"":""HTML""},{""commentLines"":5,""codeLines"":63,""blankLines"":1,""language"":""XML""}]","2020-08-19T10:54:38","4307569f9e7f32ff154383f0c3ca9e967094aadb",true,false,false,false,"{""MATLAB"":73654,""HTML"":1310,""Java"":573,""Verilog"":432,""C++"":420,""VHDL"":382}","bug;duplicate;enhancement;help wanted;in progress;invalid;question;ready;wontfix","color-scheme;color-theme;colours;matlab;matlab-schemes;matlab-syntax;scheme;syntax-highlighting;theme"
"95040911","DrCoffey/DeepSqueak",false,"318","4","4","88","MATLAB","master","BSD 3-Clause New or Revised License",,"39","368","6","379911","2018-05-24T10:47:17","2024-08-14T08:58:50","2024-08-14T08:58:54","168","15","27","3","1332","5509","1568","[{""commentLines"":0,""codeLines"":294,""blankLines"":119,""language"":""Markdown""},{""commentLines"":1568,""codeLines"":5215,""blankLines"":1213,""language"":""MATLAB""}]","2024-08-14T08:58:46","1be0267b77eb5f0c477425ac892ed97dee7b7789",true,false,false,false,"{""MATLAB"":331711,""M"":414}","bug;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","bioaccoustics;deep-learning;matlab;matlab-gui;mice;rats;usv"
"95040920","HybridRobotics/NMPC-DCLF-DCBF",false,"23","1","0","46","MATLAB","master","MIT License",,"7","184","2","55917","2021-06-09T03:31:34","2023-11-09T10:49:58","2024-04-16T04:04:52","6","2","9","3","1553","14588","2117","[{""commentLines"":2117,""codeLines"":14443,""blankLines"":1523,""language"":""MATLAB""},{""commentLines"":0,""codeLines"":145,""blankLines"":30,""language"":""Markdown""}]","2023-03-11T04:47:03","3f40c67578f49114301b02e744e5a86fa671a981",true,false,false,false,"{""MATLAB"":602205,""Objective-C"":1809}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","control-barrier-functions;control-lyapunov-functions;ipopt;matlab;model-predictive-control;mpc-control;nonlinear-optimization;obstacle-avoidance-algorithm;quadratic-programming;safety-critical-systems"
"95040921","gibbonCode/GIBBON",false,"956","3","3","60","MATLAB","master","GNU Affero General Public License v3.0","http://gibboncode.org/","20","187","12","2694394","2017-06-01T01:07:27","2024-09-24T02:05:49","2024-09-24T02:05:54","130","14","40","1","79701","326440","172467","[{""commentLines"":0,""codeLines"":11,""blankLines"":2,""language"":""SCSS""},{""commentLines"":0,""codeLines"":607,""blankLines"":1,""language"":""JSON""},{""commentLines"":0,""codeLines"":41,""blankLines"":20,""language"":""GLSL""},{""commentLines"":0,""codeLines"":10924,""blankLines"":486,""language"":""Text""},{""commentLines"":0,""codeLines"":149,""blankLines"":8,""language"":""TeX""},{""commentLines"":23,""codeLines"":986,""blankLines"":259,""language"":""Markdown""},{""commentLines"":8,""codeLines"":167,""blankLines"":7,""language"":""YAML""},{""commentLines"":5,""codeLines"":85768,""blankLines"":5,""language"":""XML""},{""commentLines"":1354,""codeLines"":7788,""blankLines"":2302,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":230,""blankLines"":0,""language"":""SVG""},{""commentLines"":43,""codeLines"":7310,""blankLines"":68,""language"":""CSS""},{""commentLines"":76077,""codeLines"":89993,""blankLines"":31321,""language"":""MATLAB""},{""commentLines"":94957,""codeLines"":122466,""blankLines"":45222,""language"":""HTML""}]","2024-09-24T02:05:49","c6cc6bc9ce3f3b49af3836d9929edfba9c0fe876",true,false,false,false,"{""MATLAB"":2865231,""TeX"":23151,""GLSL"":1257}","bug;dependencies;duplicate;enhancement;help wanted;invalid;question;ruby;wontfix","finite-element-analysis;geometry;matlab;segmentation;tetgen;visualization"
"95040925","qMRLab/qMRLab",false,"837","44","12","59","MATLAB","master","MIT License","https://qmrlab.org","25","155","14","431288","2015-08-27T07:14:40","2024-09-17T07:07:10","2024-09-18T12:22:22","292","67","201","10","16806","87014","27349","[{""commentLines"":303,""codeLines"":12989,""blankLines"":69,""language"":""HTML""},{""commentLines"":72,""codeLines"":112,""blankLines"":38,""language"":""Dockerfile""},{""commentLines"":61,""codeLines"":2,""blankLines"":0,""language"":""Jupyter Notebook""},{""commentLines"":0,""codeLines"":858,""blankLines"":10,""language"":""JSON""},{""commentLines"":68,""codeLines"":169,""blankLines"":33,""language"":""Java""},{""commentLines"":0,""codeLines"":5451,""blankLines"":577,""language"":""Text""},{""commentLines"":0,""codeLines"":143,""blankLines"":14,""language"":""TeX""},{""commentLines"":378,""codeLines"":2131,""blankLines"":131,""language"":""C++""},{""commentLines"":109,""codeLines"":172,""blankLines"":84,""language"":""Bourne Shell""},{""commentLines"":254,""codeLines"":107,""blankLines"":98,""language"":""reStructuredText""},{""commentLines"":3,""codeLines"":251,""blankLines"":55,""language"":""make""},{""commentLines"":17,""codeLines"":1170,""blankLines"":439,""language"":""Markdown""},{""commentLines"":30,""codeLines"":18,""blankLines"":14,""language"":""C/C++ Header""},{""commentLines"":24,""codeLines"":238,""blankLines"":18,""language"":""YAML""},{""commentLines"":89,""codeLines"":211,""blankLines"":29,""language"":""C""},{""commentLines"":0,""codeLines"":9,""blankLines"":4,""language"":""Mathematica""},{""commentLines"":49,""codeLines"":278,""blankLines"":111,""language"":""Python""},{""commentLines"":9,""codeLines"":131,""blankLines"":22,""language"":""CSS""},{""commentLines"":25883,""codeLines"":62574,""blankLines"":15060,""language"":""MATLAB""}]","2023-12-07T02:48:05","5523e304b6d5e7e026c390d5d85ff6da13018e9c",true,false,false,false,"{""MATLAB"":1111157,""Shell"":8322,""M"":7441,""Dockerfile"":7242,""TeX"":5258,""Objective-C"":181}","JOSS PR;Model:B0 DEM;Model:B1 DAM;Model:CHAMRED;Model:IR;Model:MP2RAGE;Model:MTSAT;Model:MTV;Model:NoiseLevel;Model:SIRFSE;Model:SPGR;Model:bSSFP;Model:dti;Model:filter_map;Model:vfa_t1;announcement;bug;compatibility;discussion needed;docker;documentation;duplicate;enhancement;feature;feature request;hackathon;help wanted;interface;invalid;matlab;model:MWF;mono_t2;new model;octave;priority:high;priority:low;priority:medium;qsm_sb;question;travis;wontfix","analysis;data-simulation;magnetic-resonance-imaging;magnetization;mapping;mri;qmri;quantitative;quantitative-mri;relaxometry"
"95040945","MBB-team/VBA-toolbox",false,"711","8","3","67","MATLAB","master","GNU General Public License v3.0",,"27","129","13","41641","2013-12-06T01:13:37","2024-09-03T08:38:52","2024-09-03T01:05:42","45","6","45","4","7199","33816","13958","[{""commentLines"":25,""codeLines"":78,""blankLines"":18,""language"":""C""},{""commentLines"":0,""codeLines"":52,""blankLines"":27,""language"":""Markdown""},{""commentLines"":13933,""codeLines"":33686,""blankLines"":7154,""language"":""MATLAB""}]","2023-09-04T04:19:57","5899497f5d0bb4d3ed28245a2ce751602826e027",false,false,false,false,"{""MATLAB"":1303743,""C"":2689,""M"":270}","bug;compatibility issues;documentation / demo;enhancement;question;solved","data-analysis;matlab;modeling;statistics;toolbox;vba-toolbox"
"95040949","buzsakilab/buzcode",false,"2175","8","0","124","MATLAB","master","GNU General Public License v3.0","http://www.buzsakilab.com/","27","116","26","389910","2017-02-24T05:02:59","2023-11-22T09:33:56","2024-04-05T09:25:01","161","72","262","3","40629","338693","106979","[{""commentLines"":23,""codeLines"":59,""blankLines"":19,""language"":""Windows Resource File""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Windows Module Definition""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":657,""blankLines"":113,""language"":""TeX""},{""commentLines"":185,""codeLines"":1604,""blankLines"":219,""language"":""C++""},{""commentLines"":1,""codeLines"":6,""blankLines"":3,""language"":""Bourne Shell""},{""commentLines"":26,""codeLines"":289,""blankLines"":14,""language"":""PHP""},{""commentLines"":0,""codeLines"":78,""blankLines"":0,""language"":""Scheme""},{""commentLines"":0,""codeLines"":511,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":0,""codeLines"":18,""blankLines"":1,""language"":""make""},{""commentLines"":0,""codeLines"":126,""blankLines"":66,""language"":""Markdown""},{""commentLines"":635,""codeLines"":1734,""blankLines"":455,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":79088,""blankLines"":0,""language"":""SVG""},{""commentLines"":3448,""codeLines"":16512,""blankLines"":2072,""language"":""C""},{""commentLines"":0,""codeLines"":2806,""blankLines"":568,""language"":""Text""},{""commentLines"":0,""codeLines"":80,""blankLines"":13,""language"":""CSS""},{""commentLines"":100556,""codeLines"":171852,""blankLines"":33782,""language"":""MATLAB""},{""commentLines"":0,""codeLines"":430,""blankLines"":0,""language"":""CSV""},{""commentLines"":1497,""codeLines"":43215,""blankLines"":3271,""language"":""HTML""},{""commentLines"":14,""codeLines"":32,""blankLines"":9,""language"":""Bourne Again Shell""},{""commentLines"":594,""codeLines"":34,""blankLines"":0,""language"":""Jupyter Notebook""},{""commentLines"":0,""codeLines"":2010,""blankLines"":24,""language"":""XML""},{""commentLines"":0,""codeLines"":17549,""blankLines"":0,""language"":""JSON""}]","2023-11-22T09:33:55","0afa591e2b2e6b87d0e317d80225645d2e9e13c7",true,false,false,false,"{""MATLAB"":11790620,""Jupyter Notebook"":4916986,""C"":652600,""M"":208515,""HTML"":128194,""C++"":85258,""Rich Text Format"":16095,""Scala"":3945,""Shell"":2331,""Makefile"":551,""Limbo"":309,""Objective-C"":151,""Batchfile"":49}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"95040958","bastibe/transplant",false,"226","3","2","26","MATLAB","master","Other","https://transplant.readthedocs.io","6","105","10","254","2014-08-07T02:34:14","2024-01-05T08:02:00","2023-11-16T08:33:10","78","19","23","1","518","2542","794","[{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Text""},{""commentLines"":387,""codeLines"":746,""blankLines"":247,""language"":""Python""},{""commentLines"":50,""codeLines"":340,""blankLines"":121,""language"":""reStructuredText""},{""commentLines"":2,""codeLines"":20,""blankLines"":4,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":10,""blankLines"":3,""language"":""YAML""},{""commentLines"":6,""codeLines"":9,""blankLines"":4,""language"":""make""},{""commentLines"":1,""codeLines"":26,""blankLines"":8,""language"":""DOS Batch""},{""commentLines"":348,""codeLines"":1388,""blankLines"":131,""language"":""MATLAB""}]","2024-01-05T08:02:00","2aef3de7921aefc5ab6f8e402ca633a97716ded8",true,false,false,false,"{""MATLAB"":65956,""Python"":44960,""C"":717}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"95040960","psyai-net/SelfTalk_release",false,"7","1","0","13","MATLAB","main","Other",,"8","104","2","7493","2023-07-26T03:01:17","2023-12-05T02:50:41","2024-04-12T06:43:57","6","1","1","1","2818","11839","2644","[{""commentLines"":153,""codeLines"":3599,""blankLines"":702,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":11,""blankLines"":0,""language"":""Text""},{""commentLines"":91,""codeLines"":1172,""blankLines"":236,""language"":""Python""},{""commentLines"":112,""codeLines"":546,""blankLines"":150,""language"":""C++""},{""commentLines"":0,""codeLines"":169,""blankLines"":75,""language"":""Markdown""},{""commentLines"":2288,""codeLines"":6342,""blankLines"":1655,""language"":""MATLAB""}]","2023-10-17T03:35:10","f9b5e0a0597ff9690761b58242e0d91c51040ba5",false,false,false,false,"{""MATLAB"":322278,""C++"":135145,""Python"":68934,""M"":3753,""C"":1752,""Objective-C"":565,""Mathematica"":84}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix",""
"95040971","tomdoel/pulmonarytoolkit",false,"2426","10","5","57","MATLAB","master","GNU General Public License v3.0",,"13","83","4","22646","2015-07-03T06:24:23","2024-01-20T11:01:28","2024-01-10T09:59:28","42","23","17","2","25867","95424","31462","[{""commentLines"":0,""codeLines"":91,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":57,""blankLines"":6,""language"":""Maven""},{""commentLines"":0,""codeLines"":18,""blankLines"":5,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":1658,""blankLines"":1008,""language"":""Markdown""},{""commentLines"":8070,""codeLines"":22545,""blankLines"":7310,""language"":""C/C++ Header""},{""commentLines"":6,""codeLines"":177,""blankLines"":15,""language"":""YAML""},{""commentLines"":0,""codeLines"":38,""blankLines"":8,""language"":""Bourne Shell""},{""commentLines"":22698,""codeLines"":66221,""blankLines"":16138,""language"":""MATLAB""},{""commentLines"":648,""codeLines"":3001,""blankLines"":962,""language"":""C++""},{""commentLines"":40,""codeLines"":278,""blankLines"":51,""language"":""Java""},{""commentLines"":0,""codeLines"":1340,""blankLines"":364,""language"":""Text""}]","2023-12-09T11:39:50","a51fe7f1fa399bfb5e1eb410b85b9d31ae5d923a",true,false,false,false,"{""MATLAB"":1270458,""C++"":60353,""Shell"":1043,""Batchfile"":613}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"95040978","CIC-methods/FID-A",false,"599","2","6","72","MATLAB","master","BSD 3-Clause New or Revised License",,"17","80","13","105977","2014-12-09T04:47:42","2024-08-29T02:27:19","2024-08-29T02:27:24","39","30","76","5","6067","26159","12732","[{""commentLines"":12599,""codeLines"":25257,""blankLines"":5959,""language"":""MATLAB""},{""commentLines"":0,""codeLines"":563,""blankLines"":11,""language"":""Text""},{""commentLines"":133,""codeLines"":179,""blankLines"":76,""language"":""HTML""},{""commentLines"":0,""codeLines"":65,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":95,""blankLines"":21,""language"":""Markdown""}]","2024-08-29T02:27:06","c5e96ff3c48a73a88d908bd9d6e0af31fbe7e75f",true,false,false,false,"{""MATLAB"":1487236,""HTML"":13122,""Objective-C"":6950,""Roff"":266}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"95040983","AudioCommons/timbral_models",false,"63","4","0","26","MATLAB","master","Apache License 2.0",,"10","75","4","538","2017-03-21T10:48:40","2024-06-17T06:51:19","2024-06-17T06:51:22","11","8","9","3","4702","11530","10116","[{""commentLines"":8817,""codeLines"":9373,""blankLines"":3864,""language"":""MATLAB""},{""commentLines"":62,""codeLines"":185,""blankLines"":48,""language"":""C++""},{""commentLines"":0,""codeLines"":82,""blankLines"":50,""language"":""Markdown""},{""commentLines"":0,""codeLines"":24,""blankLines"":1,""language"":""Text""},{""commentLines"":1237,""codeLines"":1866,""blankLines"":739,""language"":""Python""}]","2024-06-17T06:51:19","6a97eec621891a8e875a8968b0ae3fa0e58e2a5c",true,false,false,false,"{""MATLAB"":787915,""Python"":154999,""Mathematica"":19346,""C++"":8608,""M"":474}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"95041461","fieldtrip/fieldtrip",false,"19922","4","15","717","MATLAB","master","GNU General Public License v3.0","http://www.fieldtriptoolbox.org","49","838","143","1018825","2013-01-23T10:10:39","2024-09-25T08:51:18","2024-09-25T08:51:22","701","97","1748","21","100574","517279","213311","[{""commentLines"":4,""codeLines"":36,""blankLines"":11,""language"":""DOS Batch""},{""commentLines"":1078,""codeLines"":2851,""blankLines"":1017,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":78,""blankLines"":0,""language"":""Scheme""},{""commentLines"":5,""codeLines"":69,""blankLines"":9,""language"":""INI""},{""commentLines"":2,""codeLines"":100,""blankLines"":16,""language"":""Ant""},{""commentLines"":440,""codeLines"":2232,""blankLines"":572,""language"":""make""},{""commentLines"":9083,""codeLines"":10885,""blankLines"":4449,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":136,""blankLines"":2,""language"":""Mathematica""},{""commentLines"":187454,""codeLines"":408426,""blankLines"":78084,""language"":""MATLAB""},{""commentLines"":2,""codeLines"":66,""blankLines"":14,""language"":""CSS""},{""commentLines"":0,""codeLines"":283,""blankLines"":0,""language"":""CSV""},{""commentLines"":217,""codeLines"":226,""blankLines"":105,""language"":""HTML""},{""commentLines"":0,""codeLines"":33,""blankLines"":18,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":18,""blankLines"":6,""language"":""Qt Project""},{""commentLines"":1661,""codeLines"":5194,""blankLines"":1069,""language"":""Java""},{""commentLines"":0,""codeLines"":2,""blankLines"":1,""language"":""Snakemake""},{""commentLines"":25,""codeLines"":141,""blankLines"":50,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":783,""blankLines"":17,""language"":""Expect""},{""commentLines"":0,""codeLines"":123,""blankLines"":3,""language"":""Windows Module Definition""},{""commentLines"":16,""codeLines"":107,""blankLines"":58,""language"":""CMake""},{""commentLines"":2129,""codeLines"":13550,""blankLines"":3427,""language"":""C++""},{""commentLines"":2,""codeLines"":36,""blankLines"":2,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":455,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":21,""codeLines"":217,""blankLines"":47,""language"":""XSLT""},{""commentLines"":3,""codeLines"":77,""blankLines"":15,""language"":""YAML""},{""commentLines"":0,""codeLines"":1079,""blankLines"":449,""language"":""Markdown""},{""commentLines"":10166,""codeLines"":43169,""blankLines"":8141,""language"":""C""},{""commentLines"":0,""codeLines"":23054,""blankLines"":2252,""language"":""Text""},{""commentLines"":98,""codeLines"":591,""blankLines"":189,""language"":""Python""},{""commentLines"":904,""codeLines"":2303,""blankLines"":536,""language"":""Arduino Sketch""},{""commentLines"":1,""codeLines"":959,""blankLines"":15,""language"":""XML""}]","2024-09-25T08:51:17","d1af95f76a3884da04f2eebe7eb978a4db8617a1",false,false,false,false,"{""MATLAB"":16220557,""C"":1069129,""C++"":567364,""Java"":230950,""Shell"":145652,""Processing"":101068,""Makefile"":84491,""Mathematica"":45185,""Python"":22561,""QMake"":7943,""HTML"":2417,""Prolog"":1327,""Batchfile"":828,""Emacs Lisp"":312,""Limbo"":79}","bug;dependencies;documentation;duplicate;enhancement;help wanted;inactive;invalid;not core FT;question;ready;summer project;unconfirmed;wontfix;work in progress","analysis;beamformer;bids;brain;connectivity;dipole;donders;ecog;eeg;fieldtrip;ieeg;matlab;meg;neuroimaging;neuroscience;seeg;statistics;time-frequency"
"95041464","piermorel/gramm",false,"200","4","7","220","MATLAB","master","MIT License",,"59","772","9","39287","2015-12-10T03:05:58","2024-06-24T03:13:24","2024-06-24T12:47:39","116","24","20","1","2281","8327","3269","[{""commentLines"":0,""codeLines"":564,""blankLines"":0,""language"":""JSON""},{""commentLines"":2060,""codeLines"":5931,""blankLines"":1595,""language"":""MATLAB""},{""commentLines"":0,""codeLines"":29,""blankLines"":9,""language"":""Text""},{""commentLines"":0,""codeLines"":143,""blankLines"":8,""language"":""TeX""},{""commentLines"":0,""codeLines"":200,""blankLines"":88,""language"":""Markdown""},{""commentLines"":1209,""codeLines"":1443,""blankLines"":581,""language"":""HTML""},{""commentLines"":0,""codeLines"":17,""blankLines"":0,""language"":""XML""}]","2024-06-24T12:29:11","f63052769fe26e51a688bba7d12d6256ebb15031",true,false,false,false,"{""MATLAB"":354185,""HTML"":161753,""TeX"":12767}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix","data-visualization;matlab;plot;statistics;stats;visualization"
