"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"3450811","unity-technologies/unitycsreference",false,"226","26","0","2477","C#","master","Other",,"859","11762","0","68969","2018-03-23T01:08:32","2024-10-03T03:16:30","2024-10-03T07:47:27","0","0","28","13","170441","876234","89113","[{""commentLines"":0,""codeLines"":24,""blankLines"":8,""language"":""Markdown""},{""commentLines"":1,""codeLines"":56,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":73,""blankLines"":22,""language"":""Text""},{""commentLines"":0,""codeLines"":14466,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":89112,""codeLines"":861615,""blankLines"":170410,""language"":""C#""}]","2024-10-02T07:04:27","5e328f0a4a3b155f977c7be4c91899c06f0eca83",false,false,false,false,"{""C#"":45928580}","bug;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix",""
"3452234","anglesharp/anglesharp",false,"6672","2","64","557","C#","devel","MIT License","https://anglesharp.github.io","191","5138","77","52620","2013-06-05T12:05:34","2024-10-01T02:29:41","2024-10-02T08:37:12","840","10","346","1","27532","177758","21340","[{""commentLines"":0,""codeLines"":2644,""blankLines"":1022,""language"":""Markdown""},{""commentLines"":10,""codeLines"":43,""blankLines"":14,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":47,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":104,""blankLines"":17,""language"":""MSBuild script""},{""commentLines"":10,""codeLines"":50,""blankLines"":14,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":5943,""blankLines"":35,""language"":""JSON""},{""commentLines"":0,""codeLines"":8,""blankLines"":2,""language"":""TypeScript""},{""commentLines"":57,""codeLines"":320,""blankLines"":23,""language"":""XML""},{""commentLines"":0,""codeLines"":28,""blankLines"":5,""language"":""INI""},{""commentLines"":1412,""codeLines"":25813,""blankLines"":558,""language"":""HTML""},{""commentLines"":0,""codeLines"":564,""blankLines"":32,""language"":""Text""},{""commentLines"":0,""codeLines"":6,""blankLines"":1,""language"":""DOS Batch""},{""commentLines"":19842,""codeLines"":139459,""blankLines"":25461,""language"":""C#""},{""commentLines"":7,""codeLines"":2570,""blankLines"":323,""language"":""JavaScript""},{""commentLines"":1,""codeLines"":159,""blankLines"":24,""language"":""YAML""}]","2024-10-01T02:29:41","5dc976bb0c4b30799e28a0ea43eff180f4259964",false,false,false,false,"{""C#"":8165661,""HTML"":1294302,""JavaScript"":75888,""PowerShell"":3223,""Shell"":2626,""TypeScript"":237,""Batchfile"":207}","api;bug;cookie;css;documentation;dom;duplicate;encoding;engine;enhancement;help-wanted;html;information;invalid;more-infos-needed;network;nuget;parser;pending;performance;question;release;requester;tool-chain;up-for-grabs;url;wont-fix;xhtml;xml","angle-bracket;anglesharp;c-sharp;dom;hacktoberfest;html;library;linq;parser"
"3453368","neuecc/unirx",false,"1026","2","25","892","C#","master","MIT License",,"375","6879","34","8416","2014-03-20T12:23:28","2024-02-16T10:42:13","2024-02-16T11:01:47","413","195","130","51","8950","70448","3261","[{""commentLines"":1,""codeLines"":48,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":91,""codeLines"":6424,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":22,""codeLines"":301,""blankLines"":27,""language"":""XML""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":619,""blankLines"":0,""language"":""XSD""},{""commentLines"":0,""codeLines"":283,""blankLines"":1,""language"":""Unity-Prefab""},{""commentLines"":0,""codeLines"":4352,""blankLines"":629,""language"":""Text""},{""commentLines"":6,""codeLines"":90,""blankLines"":9,""language"":""PowerShell""},{""commentLines"":3138,""codeLines"":41457,""blankLines"":8007,""language"":""C#""},{""commentLines"":3,""codeLines"":65,""blankLines"":0,""language"":""YAML""},{""commentLines"":0,""codeLines"":15820,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":987,""blankLines"":276,""language"":""Markdown""}]","2024-02-16T10:42:13","6baeccf6c544c155497164327cca72f28163a578",true,true,false,false,"{""C#"":1748005,""PowerShell"":2715,""Batchfile"":53}","bug;feature request;question;request accepted","c-sharp;linq;reactive-extensions;rx;unirx;unity"
"3454909","signalr/signalr",false,"4732","156","32","2294","C#","main","Other","http://signalr.net","648","8947","88","44635","2011-07-22T03:52:19","2023-08-02T10:28:40","2023-08-08T12:37:14","3635","30","1045","5","25651","248483","24293","[{""commentLines"":866,""codeLines"":12371,""blankLines"":1281,""language"":""CSS""},{""commentLines"":369,""codeLines"":703,""blankLines"":123,""language"":""C# Generated""},{""commentLines"":1,""codeLines"":837,""blankLines"":155,""language"":""ASP.NET""},{""commentLines"":58,""codeLines"":223,""blankLines"":35,""language"":""Visual Basic .NET""},{""commentLines"":7093,""codeLines"":50300,""blankLines"":10949,""language"":""C#""},{""commentLines"":14987,""codeLines"":53212,""blankLines"":12175,""language"":""JavaScript""},{""commentLines"":30,""codeLines"":1859,""blankLines"":61,""language"":""MSBuild script""},{""commentLines"":15,""codeLines"":261,""blankLines"":39,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":585,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":167,""blankLines"":90,""language"":""Markdown""},{""commentLines"":87,""codeLines"":583,""blankLines"":134,""language"":""PowerShell""},{""commentLines"":34,""codeLines"":188,""blankLines"":30,""language"":""YAML""},{""commentLines"":1,""codeLines"":6,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":40,""codeLines"":154,""blankLines"":39,""language"":""SQL""},{""commentLines"":15,""codeLines"":240,""blankLines"":46,""language"":""TypeScript""},{""commentLines"":531,""codeLines"":119914,""blankLines"":342,""language"":""XML""},{""commentLines"":0,""codeLines"":5895,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":7,""blankLines"":1,""language"":""XAML""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""ASP""},{""commentLines"":11,""codeLines"":900,""blankLines"":102,""language"":""HTML""},{""commentLines"":154,""codeLines"":76,""blankLines"":48,""language"":""C# Designer""}]","2023-02-20T12:20:49","f3600c71f83d8312ad61bced0ca547795734d51e",true,false,false,false,"{""C#"":2416315,""JavaScript"":597506,""HTML"":43381,""PowerShell"":25285,""Shell"":9952,""TypeScript"":9643,""TSQL"":8164,""CSS"":6416,""Batchfile"":506}","0 - backlog;1 - ready;2 - working;3 - done;area: redis;area: release;area: signalr service;client: .net;client: javascript;closed: by design;closed: declined;closed: fixed;closed: not reproducible;closed: withdrawn;discussion;more-info-needed;security;shipped-in: 2.4.0;shipped-in: 2.4.0-preview1;shipped-in: 2.4.0-preview2;status: investigate;triage-focus;triage-review;type: bug;type: documentation;type: feature;type: question;type: suggestion","asp;c-sharp;signalr"
"3454910","felixse/fluentterminal",false,"661","14","31","442","C#","master","GNU General Public License v3.0",,"124","9185","54","18890","2018-01-21T09:45:11","2024-08-30T10:48:24","2024-08-30T07:39:07","726","248","303","4","4602","67605","2506","[{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""SVG""},{""commentLines"":593,""codeLines"":19108,""blankLines"":3904,""language"":""C#""},{""commentLines"":14,""codeLines"":1024,""blankLines"":21,""language"":""MSBuild script""},{""commentLines"":1,""codeLines"":125,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":20,""blankLines"":1,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":133,""blankLines"":31,""language"":""Markdown""},{""commentLines"":0,""codeLines"":56,""blankLines"":6,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":16,""blankLines"":7,""language"":""YAML""},{""commentLines"":0,""codeLines"":18,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":1879,""codeLines"":40207,""blankLines"":437,""language"":""XML""},{""commentLines"":13,""codeLines"":3462,""blankLines"":132,""language"":""XAML""},{""commentLines"":5,""codeLines"":261,""blankLines"":55,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":3137,""blankLines"":0,""language"":""JSON""},{""commentLines"":1,""codeLines"":24,""blankLines"":4,""language"":""CSS""},{""commentLines"":0,""codeLines"":13,""blankLines"":3,""language"":""HTML""}]","2023-03-22T08:02:21","34739682963680e529fddcb264a82a658821d54e",true,false,false,false,"{""C#"":1020495,""TypeScript"":9833,""Batchfile"":2391,""PowerShell"":1751,""CSS"":500,""JavaScript"":364,""HTML"":353}",".net;bug;dependencies;duplicate;enhancement;fixed in next release;good first issue;help wanted;invalid;javascript;question;upstream;wontfix",""
"3454911","xupefei/locale-emulator",false,"388","2","37","651","C#","master","GNU Lesser General Public License v3.0","https://pooi.moe/Locale-Emulator/","286","7340","29","1173","2013-03-17T01:51:51","2022-04-15T09:55:46","2022-04-20T02:26:29","0","0","53","1","870","5907","1153","[{""commentLines"":713,""codeLines"":3679,""blankLines"":729,""language"":""C#""},{""commentLines"":0,""codeLines"":7,""blankLines"":1,""language"":""PowerShell""},{""commentLines"":42,""codeLines"":711,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":1,""codeLines"":57,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":749,""blankLines"":0,""language"":""XAML""},{""commentLines"":0,""codeLines"":29,""blankLines"":18,""language"":""Markdown""},{""commentLines"":397,""codeLines"":675,""blankLines"":121,""language"":""XML""}]","2022-04-15T09:55:46","2f3f30dc5169b3cf051af389ec1dcc52f167a93d",false,true,false,false,"{""C#"":152184,""PowerShell"":355}","bug;duplicate;enhancement;invalid;question;wontfix",""
"3454912","mbdavid/litedb",false,"2532","14","57","1224","C#","master","MIT License","http://www.litedb.org","295","8375","89","46228","2014-08-25T01:49:30","2024-07-05T05:29:45","2024-07-05T07:39:48","2101","645","361","47","8196","62748","6851","[{""commentLines"":6840,""codeLines"":31933,""blankLines"":8105,""language"":""C#""},{""commentLines"":0,""codeLines"":30377,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":26,""blankLines"":0,""language"":""YAML""},{""commentLines"":9,""codeLines"":152,""blankLines"":31,""language"":""MSBuild script""},{""commentLines"":1,""codeLines"":50,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":172,""blankLines"":59,""language"":""Markdown""},{""commentLines"":1,""codeLines"":38,""blankLines"":0,""language"":""XML""}]","2024-07-05T04:25:20","391cc9318c5be6e56cb71b3ce14b1ed9cb324763",true,false,false,false,"{""C#"":1659376}","breaking-change;bug;documentation;duplicate;fixed;need review;needs more information;question;suggestion;v4","database;dotnet;litedb;nosql"
"3454962","moq/moq",false,"2337","5","40","783","C#","main","Other","https://moq.github.io/moq","188","5383","96","22842","2012-03-11T09:09:02","2023-09-09T12:07:34","2023-09-09T06:01:50","817","37","600","5","10597","36803","14981","[{""commentLines"":0,""codeLines"":41,""blankLines"":8,""language"":""IDL""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":17,""codeLines"":515,""blankLines"":48,""language"":""YAML""},{""commentLines"":22,""codeLines"":58,""blankLines"":34,""language"":""F#""},{""commentLines"":0,""codeLines"":235,""blankLines"":51,""language"":""SCSS""},{""commentLines"":0,""codeLines"":44,""blankLines"":0,""language"":""HTML""},{""commentLines"":14801,""codeLines"":32247,""blankLines"":8897,""language"":""C#""},{""commentLines"":0,""codeLines"":235,""blankLines"":51,""language"":""Sass""},{""commentLines"":7,""codeLines"":104,""blankLines"":37,""language"":""Visual Basic .NET""},{""commentLines"":1,""codeLines"":149,""blankLines"":24,""language"":""MSBuild script""},{""commentLines"":119,""codeLines"":540,""blankLines"":71,""language"":""XML""},{""commentLines"":1,""codeLines"":70,""blankLines"":0,""language"":""Visual Studio Solution""},{""commentLines"":13,""codeLines"":2538,""blankLines"":1370,""language"":""Markdown""},{""commentLines"":0,""codeLines"":23,""blankLines"":6,""language"":""Text""}]","2023-08-25T08:56:26","06d88ec526b2d879fa3520e4daed3abcd451953e",true,false,false,false,"{""C#"":2057763,""Visual Basic .NET"":4233,""F#"":3773,""SCSS"":338,""Batchfile"":230,""Smalltalk"":3}","announcement;breaking change;bug;by design;dependencies;discussion;docs;documentation;dotnet-runtime;draft;duplicate;dynamicproxy;enhancement;good first issue;help wanted;invalid;known limitation;needs-repro;on hold;performance;question;refactoring;unresolved;up-for-grabs;wontfix",""
"3455855","live-charts/live-charts",false,"1366","3","48","1371","C#","master","MIT License","http://lvcharts.net/","350","5338","29","18266","2015-09-18T10:27:20","2023-03-22T05:12:44","2023-04-12T04:01:10","1008","518","170","32","8905","53459","17951","[{""commentLines"":17411,""codeLines"":38895,""blankLines"":8467,""language"":""C#""},{""commentLines"":44,""codeLines"":83,""blankLines"":21,""language"":""PowerShell""},{""commentLines"":65,""codeLines"":2980,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":1,""codeLines"":355,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":254,""codeLines"":5471,""blankLines"":274,""language"":""XAML""},{""commentLines"":168,""codeLines"":5316,""blankLines"":51,""language"":""XML""},{""commentLines"":0,""codeLines"":128,""blankLines"":59,""language"":""Markdown""},{""commentLines"":0,""codeLines"":91,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":34,""blankLines"":0,""language"":""JSON""},{""commentLines"":8,""codeLines"":106,""blankLines"":32,""language"":""Cake Build Script""}]","2022-12-20T05:48:25","6ec12921229716c2b237b80f951ffcfa59ebe000",false,false,false,false,"{""C#"":2191048,""PowerShell"":5176}","axis;bar chart;bug;core;designer;duplicate;enhancement;future request;has workaround;heatchart;help wanted;in progress;invalid;line chart;livecharts.geared;low priority;more info required;new chart type;new feature;nuget;opinion-based;pie chart;question;separator;special feature;stacked bar chart;thread-safe;to do;tooltips;unconfirmed bug;uwp;winforms;wontfix;wpf;xamarin;xaml",""
"3455857","unity-technologies/entitycomponentsystemsamples",false,"116","15","0","1599","C#","master","Other",,"849","7132","16","551806","2018-03-17T08:56:44","2024-10-02T11:05:26","2024-10-02T04:36:38","222","57","66","5","10406","404748","4086","[{""commentLines"":0,""codeLines"":4468,""blankLines"":0,""language"":""XSD""},{""commentLines"":0,""codeLines"":3041,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":100,""blankLines"":10,""language"":""HTML""},{""commentLines"":0,""codeLines"":339095,""blankLines"":0,""language"":""Unity-Prefab""},{""commentLines"":42,""codeLines"":650,""blankLines"":155,""language"":""HLSL""},{""commentLines"":16,""codeLines"":1149,""blankLines"":26,""language"":""C# Generated""},{""commentLines"":4004,""codeLines"":52768,""blankLines"":8549,""language"":""C#""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""XML""},{""commentLines"":1,""codeLines"":1,""blankLines"":0,""language"":""Titanium Style Sheet""},{""commentLines"":5,""codeLines"":3399,""blankLines"":1652,""language"":""Markdown""},{""commentLines"":15,""codeLines"":47,""blankLines"":12,""language"":""INI""},{""commentLines"":3,""codeLines"":14,""blankLines"":2,""language"":""YAML""},{""commentLines"":0,""codeLines"":6,""blankLines"":0,""language"":""Text""}]","2024-07-15T06:23:44","15105e7917e83b56f0bc863701023d6f028641e9",true,false,false,false,"{""C#"":2663899,""ShaderLab"":23706,""HTML"":3440,""HLSL"":2631,""Smalltalk"":113}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","auto-vectorisation;auto-vectorization;burst;component;containers;csharp;documentation;ecs;entity;high;jobs;multicore;multicore-processors;multicore-programming;native;performance;simd;system;tutorials;unity3d"
"3456825","jbogard/mediatr",false,"653","3","25","1164","C#","master","Apache License 2.0",,"290","11005","76","5974","2014-03-03T03:01:22","2024-09-11T06:39:03","2024-09-11T09:51:55","712","9","240","2","1817","8185","761","[{""commentLines"":4,""codeLines"":64,""blankLines"":7,""language"":""INI""},{""commentLines"":5,""codeLines"":139,""blankLines"":11,""language"":""YAML""},{""commentLines"":0,""codeLines"":61,""blankLines"":28,""language"":""Markdown""},{""commentLines"":20,""codeLines"":49,""blankLines"":15,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":242,""blankLines"":52,""language"":""MSBuild script""},{""commentLines"":0,""codeLines"":13,""blankLines"":0,""language"":""XML""},{""commentLines"":731,""codeLines"":7489,""blankLines"":1703,""language"":""C#""},{""commentLines"":1,""codeLines"":128,""blankLines"":1,""language"":""Visual Studio Solution""}]","2024-09-11T06:32:20","0d3bf4c472b98e7fc72b2cbd6101907868ae09b0",true,false,false,false,"{""C#"":288859,""PowerShell"":2810}","design;hacktoberfest-accepted;stale;up-for-grabs","hacktoberfest"
"3456827","canton7/synctrayzor",false,"1318","6","55","386","C#","master","MIT License",,"140","5347","11","15735","2015-02-08T05:08:40","2023-09-13T02:36:32","2023-11-20T09:44:06","759","140","32","5","3738","23434","2065","[{""commentLines"":6,""codeLines"":62,""blankLines"":12,""language"":""PowerShell""},{""commentLines"":7,""codeLines"":1042,""blankLines"":7,""language"":""SVG""},{""commentLines"":1656,""codeLines"":17102,""blankLines"":3164,""language"":""C#""},{""commentLines"":25,""codeLines"":846,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":56,""codeLines"":266,""blankLines"":41,""language"":""PHP""},{""commentLines"":1,""codeLines"":72,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":226,""codeLines"":1686,""blankLines"":106,""language"":""XAML""},{""commentLines"":81,""codeLines"":1213,""blankLines"":45,""language"":""XML""},{""commentLines"":2,""codeLines"":18,""blankLines"":3,""language"":""XSLT""},{""commentLines"":5,""codeLines"":479,""blankLines"":101,""language"":""Ruby""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""YAML""},{""commentLines"":0,""codeLines"":647,""blankLines"":258,""language"":""Markdown""}]","2021-08-07T12:00:44","1ec7e4fadd5e7e64fb56348de630b85ccab35f07",true,false,false,false,"{""C#"":771596,""Ruby"":19162,""PHP"":14117,""Inno Setup"":13191,""PowerShell"":4177,""XSLT"":1393}","bug;dependencies;discussion;duplicate;enhancement;fix-scheduled;help wanted;syncthing;upstream;user-support;waiting-for-op",""
"3458260","dvf/blockchain",false,"71","17","0","2733","C#","master","MIT License",,"415","7714","11","127","2017-09-24T07:36:36","2024-07-21T09:35:02","2024-07-22T02:47:36","135","73","111","50","236","3716","154","[{""commentLines"":7,""codeLines"":129,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":0,""codeLines"":15,""blankLines"":0,""language"":""XML""},{""commentLines"":1,""codeLines"":41,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":33,""codeLines"":79,""blankLines"":27,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":9,""blankLines"":3,""language"":""YAML""},{""commentLines"":0,""codeLines"":45,""blankLines"":26,""language"":""Markdown""},{""commentLines"":0,""codeLines"":2845,""blankLines"":0,""language"":""JSON""},{""commentLines"":2,""codeLines"":8,""blankLines"":5,""language"":""Dockerfile""},{""commentLines"":46,""codeLines"":318,""blankLines"":61,""language"":""C#""},{""commentLines"":65,""codeLines"":227,""blankLines"":113,""language"":""Python""}]","2021-02-16T04:32:57","68066d648244ce2b7e2d1cbd16f9255363f94712",true,false,false,false,"{""C#"":14231,""Python"":11412,""JavaScript"":3496,""Dockerfile"":255}",".net;bug;dependencies;duplicate;enhancement;good first issue;help wanted;invalid;javascript;python;question;wontfix","bitcoin;blockchain;cryptocurrency;flask;python"
"3458262","jstedfast/mailkit",false,"3497","5","0","818","C#","master","MIT License","http://www.mimekit.net","209","6165","44","24272","2013-12-07T04:07:06","2024-10-02T08:54:50","2024-10-03T08:02:10","1538","6","216","3","61290","267535","70671","[{""commentLines"":0,""codeLines"":162,""blankLines"":39,""language"":""INI""},{""commentLines"":0,""codeLines"":109518,""blankLines"":37369,""language"":""Text""},{""commentLines"":0,""codeLines"":117,""blankLines"":0,""language"":""JSON""},{""commentLines"":31,""codeLines"":100,""blankLines"":47,""language"":""C# Designer""},{""commentLines"":32,""codeLines"":44,""blankLines"":13,""language"":""C# Generated""},{""commentLines"":70419,""codeLines"":74675,""blankLines"":21595,""language"":""C#""},{""commentLines"":0,""codeLines"":4120,""blankLines"":1144,""language"":""Markdown""},{""commentLines"":9,""codeLines"":798,""blankLines"":34,""language"":""MSBuild script""},{""commentLines"":8,""codeLines"":267,""blankLines"":8,""language"":""Visual Studio Solution""},{""commentLines"":13,""codeLines"":254,""blankLines"":33,""language"":""YAML""},{""commentLines"":154,""codeLines"":2726,""blankLines"":123,""language"":""XML""},{""commentLines"":0,""codeLines"":74575,""blankLines"":849,""language"":""Gencat NLS""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":5,""codeLines"":178,""blankLines"":36,""language"":""PowerShell""}]","2024-10-02T08:54:50","14892378859ece450ef1b7ed1c1fff45923c3a4a",true,false,false,false,"{""C#"":6484246,""PowerShell"":8183,""Batchfile"":171}","bug;compatibility;dependencies;documentation;duplicate;enhancement;invalid;need-info;netcore-bug;performance;question;server-bug;wontfix","c-sharp;dkim;email;imap;imap-client;mime;mime-parser;pgp;pop3;pop3-client;smime;smtp;smtp-client"
"3458266","file-new-project/eartrumpet",false,"1686","9","7","513","C#","master","Other","https://eartrumpet.app","120","8871","28","35460","2015-07-11T08:43:37","2024-09-29T12:26:17","2024-09-29T11:24:36","860","75","141","2","2957","43750","2792","[{""commentLines"":17,""codeLines"":734,""blankLines"":100,""language"":""YAML""},{""commentLines"":549,""codeLines"":14854,""blankLines"":1989,""language"":""C#""},{""commentLines"":0,""codeLines"":23,""blankLines"":5,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":23,""blankLines"":7,""language"":""Text""},{""commentLines"":0,""codeLines"":64,""blankLines"":0,""language"":""JSON""},{""commentLines"":571,""codeLines"":942,""blankLines"":190,""language"":""C# Generated""},{""commentLines"":1641,""codeLines"":21111,""blankLines"":412,""language"":""XML""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""SVG""},{""commentLines"":2,""codeLines"":504,""blankLines"":176,""language"":""Markdown""},{""commentLines"":1,""codeLines"":607,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":1,""codeLines"":56,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":10,""codeLines"":4831,""blankLines"":77,""language"":""XAML""}]","2024-09-29T12:26:16","3d7aa9b6e62f4994b3a694ae6ea740f27e2eb097",false,false,false,false,"{""C#"":601018,""PowerShell"":1412}","dependencies;feature: accepted;feature: investigating;github_actions;status: blocked;status: can't reproduce;status: fixed in next update;type: bug;type: third-party-bug;type: windows-bug;wontfix","audio;eartrumpet;microsoft-store;mixer;playback-devices;windows;wpf"
"3458272","lostindark/driverstoreexplorer",false,"266","1","43","349","C#","master","GNU General Public License v2.0",,"144","5075","30","1345","2016-06-15T04:03:33","2023-07-25T06:00:00","2023-08-03T09:53:09","138","29","79","1","1356","13690","1963","[{""commentLines"":7,""codeLines"":269,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":911,""codeLines"":6742,""blankLines"":1033,""language"":""C#""},{""commentLines"":1,""codeLines"":26,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":4,""codeLines"":52,""blankLines"":6,""language"":""YAML""},{""commentLines"":0,""codeLines"":27,""blankLines"":9,""language"":""Markdown""},{""commentLines"":1040,""codeLines"":6574,""blankLines"":307,""language"":""XML""}]","2023-07-25T05:59:35","08b0e81bd6b0dc77dceaab45df55205e230552bc",true,false,false,false,"{""C#"":290545}","bug;dependencies;duplicate;enhancement;help wanted;invalid;question;wontfix","driver;driver-store;driverstore"
"3459480","restsharp/restsharp",false,"2238","3","53","2339","C#","dev","Apache License 2.0","https://restsharp.dev","424","9570","262","41543","2009-11-16T02:01:45","2024-08-29T07:05:53","2024-08-30T07:47:37","1406","30","851","5","4952","17565","4145","[{""commentLines"":0,""codeLines"":40,""blankLines"":31,""language"":""Text""},{""commentLines"":11,""codeLines"":47,""blankLines"":6,""language"":""CSS""},{""commentLines"":17,""codeLines"":237,""blankLines"":14,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":77,""blankLines"":5,""language"":""INI""},{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""Sass""},{""commentLines"":0,""codeLines"":321,""blankLines"":3,""language"":""MSBuild script""},{""commentLines"":4096,""codeLines"":11740,""blankLines"":3598,""language"":""C#""},{""commentLines"":1,""codeLines"":468,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":15,""codeLines"":217,""blankLines"":23,""language"":""YAML""},{""commentLines"":2,""codeLines"":3248,""blankLines"":1261,""language"":""Markdown""},{""commentLines"":0,""codeLines"":622,""blankLines"":5,""language"":""XML""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":518,""blankLines"":3,""language"":""JSON""},{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""SCSS""},{""commentLines"":3,""codeLines"":13,""blankLines"":2,""language"":""Dockerfile""}]","2024-08-29T07:04:54","0fba5e727d241b1867bd71efc912594075c2934b",false,false,false,false,"{""C#"":761164,""Dockerfile"":923}",".net;authenticators;awaiting-feedback;awaiting-info;bug;dependencies;diagnostics;documentation;duplicate;feature-request;github_actions;good first issue;help wanted;inquiry;invalid;investigate;javascript;json;keep;merge when passing;needs-tests;rfc;serialisation;wontfix",""
