"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"19508851","influxdata/influxdb",false,"49337","114","86","3541","Rust","main","Apache License 2.0","https://influxdata.com","735","28719","319","196634","2013-09-26T02:31:10","2024-10-03T07:58:39","2024-10-03T11:46:08","13463","1948","11546","52","59609","403335","35976","[{""commentLines"":73,""codeLines"":493,""blankLines"":0,""language"":""SVG""},{""commentLines"":97,""codeLines"":607,""blankLines"":78,""language"":""TOML""},{""commentLines"":33,""codeLines"":189,""blankLines"":46,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":10,""blankLines"":3,""language"":""INI""},{""commentLines"":0,""codeLines"":223,""blankLines"":14,""language"":""HTML""},{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""Text""},{""commentLines"":1,""codeLines"":93,""blankLines"":25,""language"":""Python""},{""commentLines"":0,""codeLines"":1368,""blankLines"":7,""language"":""JSON""},{""commentLines"":30840,""codeLines"":372286,""blankLines"":55419,""language"":""Go""},{""commentLines"":24,""codeLines"":99,""blankLines"":29,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":10,""blankLines"":3,""language"":""make""},{""commentLines"":15,""codeLines"":298,""blankLines"":32,""language"":""Java""},{""commentLines"":0,""codeLines"":96,""blankLines"":18,""language"":""HCL""},{""commentLines"":193,""codeLines"":1105,""blankLines"":198,""language"":""SQL""},{""commentLines"":74,""codeLines"":343,""blankLines"":170,""language"":""Markdown""},{""commentLines"":1687,""codeLines"":1970,""blankLines"":719,""language"":""Protocol Buffers""},{""commentLines"":2830,""codeLines"":23621,""blankLines"":2820,""language"":""Rust""},{""commentLines"":0,""codeLines"":7,""blankLines"":3,""language"":""Bourne Shell""},{""commentLines"":109,""codeLines"":510,""blankLines"":25,""language"":""YAML""}]","2024-10-03T06:47:46","eeb1aa7905cf203ad614278ff05a4dc5b020228b",false,false,false,false,"{""Go"":12630772,""Rust"":1042142,""FLUX"":43865,""Java"":19716,""HTML"":9508,""PLpgSQL"":8556,""Shell"":7410,""Python"":3707,""Dockerfile"":2359,""HCL"":2156,""Makefile"":385}","1.8.3-maybe;1.x;analytics;arch/arm;area/2.x;area/api;area/api-docs;area/auth;area/backup and restore;area/build;area/c2;area/changelog;area/cli;area/client;area/clockface;area/collectd;area/compat-v1x;area/configuration;area/continuous queries;area/data ingestion;area/docker;area/documentation;area/error handling;area/eventing;area/feature flags;area/flux;area/functions;area/graphite;area/growth;area/http;area/influxql;area/line protocol;area/logging;area/memory;area/meta queries;area/meta service;area/metrics;area/notebooks;area/notifications;area/packaging;area/parsing;area/performance;area/queries;area/replications;area/retention policies;area/scrapers;area/stats;area/storage;area/subqueries;area/subscriptions;area/tasks;area/templates;area/tests;area/tooling;area/tsi;area/tsm;area/udp;area/ui;area/vis;area/writes;blocked;blocked-on/external;blocking release;blocking/release/beta;bonitoo/testing;breaking change;browser/firefox;browser/safari;cd;chronograf;community-pr;cypress;dependencies;difficulty/high;difficulty/low;difficulty/medium;do not merge;duplicate;epic;epic/multi-user;epic/perf-prototyping;flaky test;flux-authoring;flux/triaged;freefriday;go;good-first-issue;growth;hacktoberfest-accepted;help wanted;in progress;internal;internal/bug-bash;kind/bug;kind/enhancement;kind/feature;kind/feature-request;kind/perf;kind/refactor;kind/tech-debt;lighthouse;monaco;monitoring-and-alerting;need more info;needs repro;needs upgrade;needs-backport/1.5;needs-backport/1.6;needs-backport/1.7;needs-backport/1.8;needs/more-info;not-a-story;oom;os/darwin;os/linux;os/windows;panic;pending;platform divergence;pm/consumability;pm/core capability;pm/enterprise readiness;pm/extensibility;pm/review;post-sprint-add;proposed;qol;quick;rc-bugs;ready;regression;review;revisit in the future;rfc;rust;security;security/medium;security/misc;security/negligible;selenium/nightly;severity/sev-0;severity/sev-1;severity/sev-2;severity/sev-3;severity/sev-4;skipped-tests;stability;status/long-term;storage/community;support;team/api;team/compute;team/design;team/dumplings;team/edge;team/qa;team/query;team/storage;team/storage-nottracked;team/storage/wont-fix;team/ui;team/unity;team/user-tools;testing;transpiler;ui/design-polish;ui/needs-discussion;ux;v2-prod-bug;v2-prod-bug-reviewed;v3;waiting/investigation;wontfix;work in progress","database;go;influxdb;metrics;monitoring;react;rust;time-series"
"47873750","0x192/universal-android-debloater",false,"314","5","5","810","Rust","main","GNU General Public License v3.0",,"124","14945","47","9300","2021-10-07T12:08:51","2024-08-02T04:16:12","2024-08-03T09:37:42","740","420","268","121","502","36603","84","[{""commentLines"":0,""codeLines"":345,""blankLines"":124,""language"":""Markdown""},{""commentLines"":15,""codeLines"":169,""blankLines"":5,""language"":""YAML""},{""commentLines"":0,""codeLines"":32223,""blankLines"":0,""language"":""JSON""},{""commentLines"":69,""codeLines"":3827,""blankLines"":369,""language"":""Rust""},{""commentLines"":0,""codeLines"":39,""blankLines"":4,""language"":""TOML""}]","2023-04-10T08:41:13","11f27c671cba278d71296cdef4c5a5dba06add5e",true,false,false,false,"{""Shell"":400051,""Rust"":144178}","bug;build;cannot reproduce;chore;ci/cd;crash;documentation;duplicate;enhancement;external::driver-bug;external::upstream;feature;fix;good first issue;help wanted;invalid;linux;macos;needs more information;package::addition;package::bootloop;package::breakage;package::documentation;question;refactor;waiting;windows;wontfix","adb;android;debloat;privacy"
"60953085","fish-shell/fish-shell",false,"19326","34","44","1903","Rust","master","Other","https://fishshell.com","283","25844","393","76354","2012-05-10T03:00:55","2024-10-03T09:49:34","2024-10-03T09:43:36","7173","425","3371","22","205562","529478","231992","[{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Text""},{""commentLines"":32,""codeLines"":385,""blankLines"":52,""language"":""C""},{""commentLines"":1303,""codeLines"":6551,""blankLines"":1237,""language"":""Python""},{""commentLines"":78,""codeLines"":1251,""blankLines"":225,""language"":""CSS""},{""commentLines"":7,""codeLines"":84,""blankLines"":16,""language"":""TOML""},{""commentLines"":12659,""codeLines"":71985,""blankLines"":8789,""language"":""Rust""},{""commentLines"":54,""codeLines"":536,""blankLines"":69,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":21,""blankLines"":7,""language"":""INI""},{""commentLines"":13,""codeLines"":59,""blankLines"":22,""language"":""make""},{""commentLines"":93,""codeLines"":379,""blankLines"":44,""language"":""YAML""},{""commentLines"":10,""codeLines"":333,""blankLines"":181,""language"":""Markdown""},{""commentLines"":214,""codeLines"":1143,""blankLines"":199,""language"":""CMake""},{""commentLines"":1116,""codeLines"":4471,""blankLines"":989,""language"":""C/C++ Header""},{""commentLines"":29,""codeLines"":231,""blankLines"":29,""language"":""C++""},{""commentLines"":182,""codeLines"":567,""blankLines"":172,""language"":""Bourne Shell""},{""commentLines"":12801,""codeLines"":61238,""blankLines"":8335,""language"":""Fish Shell""},{""commentLines"":1401,""codeLines"":11748,""blankLines"":6066,""language"":""reStructuredText""},{""commentLines"":5,""codeLines"":385,""blankLines"":85,""language"":""Dockerfile""},{""commentLines"":201965,""codeLines"":367536,""blankLines"":178981,""language"":""PO File""},{""commentLines"":0,""codeLines"":35,""blankLines"":1,""language"":""XML""},{""commentLines"":15,""codeLines"":66,""blankLines"":19,""language"":""Objective-C""},{""commentLines"":15,""codeLines"":471,""blankLines"":44,""language"":""HTML""}]","2024-10-03T09:46:17","cd9e50c2cc64ea1fdefce9c803a89f37513ca2f1",true,false,false,false,"{""Rust"":3219824,""Shell"":901597,""Python"":258230,""CMake"":65723,""JavaScript"":24217,""HTML"":23764,""CSS"":13768,""C"":11873,""Dockerfile"":11074,""C++"":9358,""Objective-C"":3586,""Makefile"":3337,""Pawn"":1339,""Rich Text Format"":890,""Roff"":355}","bug;cleanup;cmake;completions;cygwin;docs;duplicate;enhancement;good first issue;macos;math;needs more info;packaging;performance;posix-me-harder;question;regression;release notes;rfc;rust;security;upstream;vi-mode;windows subsystem for linux","fish;shell;terminal"
"67968613","vercel/turborepo",false,"7135","349","403","1804","Rust","main","MIT License","https://turbo.build/repo/docs","145","26119","432","732712","2021-10-05T05:37:11","2024-10-03T07:11:37","2024-10-03T07:05:06","1736","151","6194","72","35577","320711","15501","[{""commentLines"":0,""codeLines"":51,""blankLines"":0,""language"":""HTML""},{""commentLines"":0,""codeLines"":102024,""blankLines"":40,""language"":""JSON""},{""commentLines"":47,""codeLines"":162,""blankLines"":39,""language"":""Dockerfile""},{""commentLines"":67,""codeLines"":35,""blankLines"":11,""language"":""Diff""},{""commentLines"":9507,""codeLines"":71711,""blankLines"":9632,""language"":""Rust""},{""commentLines"":2,""codeLines"":14,""blankLines"":3,""language"":""Prisma Schema""},{""commentLines"":16,""codeLines"":1578,""blankLines"":244,""language"":""CSS""},{""commentLines"":24,""codeLines"":93,""blankLines"":32,""language"":""Protocol Buffers""},{""commentLines"":8,""codeLines"":11427,""blankLines"":4438,""language"":""Markdown""},{""commentLines"":114,""codeLines"":92437,""blankLines"":15004,""language"":""YAML""},{""commentLines"":0,""codeLines"":21,""blankLines"":4,""language"":""Svelte""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""Pug""},{""commentLines"":11,""codeLines"":490,""blankLines"":67,""language"":""Vuejs Component""},{""commentLines"":2,""codeLines"":14,""blankLines"":3,""language"":""C++""},{""commentLines"":0,""codeLines"":19,""blankLines"":5,""language"":""INI""},{""commentLines"":418,""codeLines"":7097,""blankLines"":1614,""language"":""Go""},{""commentLines"":3008,""codeLines"":22321,""blankLines"":2941,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":188,""blankLines"":0,""language"":""SVG""},{""commentLines"":2,""codeLines"":16,""blankLines"":5,""language"":""Pest""},{""commentLines"":0,""codeLines"":24,""blankLines"":16,""language"":""C/C++ Header""},{""commentLines"":10,""codeLines"":170,""blankLines"":38,""language"":""make""},{""commentLines"":2099,""codeLines"":9044,""blankLines"":1095,""language"":""JavaScript""},{""commentLines"":86,""codeLines"":466,""blankLines"":147,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":28,""blankLines"":5,""language"":""JSX""},{""commentLines"":0,""codeLines"":18,""blankLines"":5,""language"":""DOS Batch""},{""commentLines"":80,""codeLines"":1159,""blankLines"":166,""language"":""TOML""},{""commentLines"":0,""codeLines"":89,""blankLines"":23,""language"":""Handlebars""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""Text""}]","2024-10-03T07:04:59","03a31cdcaf58309d10c954a5575bc64504942a6e",false,false,false,false,"{""Rust"":3086891,""TypeScript"":667937,""Raku"":245464,""JavaScript"":60978,""Perl"":34176,""Shell"":20679,""Makefile"":8841,""Dockerfile"":3292,""Handlebars"":2178,""Cap'n Proto"":1222,""C++"":396,""Go"":291,""RenderScript"":2}","RFC: Implementing;area: caching;area: ci;area: configuration;area: daemon;area: docs;area: ergonomics;area: examples;area: logging;area: performance;area: prune;area: site;area: vercel;area: windows;automated;breaking;ci approved;created-by: turbopack;created-by: turborepo;docs: next release;docs:showcase;experimental;global-hash-bump;good first issue;kind: bug;kodiak:disabled;linear;linear: turbo;linear: turbopack;monorepos;needs: author input;needs: champion;needs: investigation;needs: release;needs: reproduction;needs: team input;needs: triage;owned-by: turbopack;owned-by: turborepo;package: turbo-vsc;pkg: create-turbo;pkg: turbo-codemod;pkg: turbo-eslint;pkg: turbo-gen;pkg: turbo-ignore;pkg: turbo-repository;pkg: turbo-telemetry;pkg: turbo-workspaces;pr: automerge;pr: autoupdate;pr: chore;pr: fixship;pr: on hold;priority: 3;question;release: turborepo;rfc: accepted;rfc: closed;rfc: implemented;rfc: open;wontfix","build-system;build-tool;javascript;monorepo;typescript"
"69072708","atom-archive/xray",false,"1468","5","0","240","Rust","master","MIT License",,"353","8559","23","3718","2017-12-07T04:23:04","2019-07-22T05:46:06","2022-02-14T02:46:15","64","16","116","6","3836","27853","191","[{""commentLines"":0,""codeLines"":133,""blankLines"":0,""language"":""JSON""},{""commentLines"":2,""codeLines"":955,""blankLines"":145,""language"":""TypeScript""},{""commentLines"":31,""codeLines"":2950,""blankLines"":394,""language"":""JavaScript""},{""commentLines"":1,""codeLines"":83,""blankLines"":22,""language"":""Bourne Again Shell""},{""commentLines"":1,""codeLines"":19,""blankLines"":6,""language"":""YAML""},{""commentLines"":0,""codeLines"":837,""blankLines"":549,""language"":""Markdown""},{""commentLines"":0,""codeLines"":88,""blankLines"":4,""language"":""HTML""},{""commentLines"":0,""codeLines"":119,""blankLines"":14,""language"":""TOML""},{""commentLines"":156,""codeLines"":22669,""blankLines"":2702,""language"":""Rust""}]","2019-07-22T05:46:01","cb6c5809f18c733f55b89ce202678c379a4cfc7b",true,true,false,false,"{""Rust"":861503,""JavaScript"":94955,""TypeScript"":31630,""HTML"":4963,""Shell"":3035}","blocked;bug;duplicate;enhancement;good first issue;help wanted;invalid;needs review;question;wontfix",""
"69149841","burntsushi/xsv",false,"406","5","65","320","Rust","master","The Unlicense",,"102","9854","28","567","2014-09-02T01:01:46","2024-01-17T04:16:26","2024-01-18T10:55:02","244","120","91","32","996","6756","200","[{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""Vim Script""},{""commentLines"":146,""codeLines"":5984,""blankLines"":842,""language"":""Rust""},{""commentLines"":29,""codeLines"":242,""blankLines"":53,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":25,""blankLines"":7,""language"":""make""},{""commentLines"":0,""codeLines"":42,""blankLines"":6,""language"":""TOML""},{""commentLines"":25,""codeLines"":104,""blankLines"":18,""language"":""YAML""},{""commentLines"":0,""codeLines"":358,""blankLines"":70,""language"":""Markdown""}]","2021-05-22T10:20:26","4278b8593260bb2e9bfdf6e91cc4df5b7df5b8fb",true,false,false,false,"{""Rust"":210985,""Shell"":8059,""Makefile"":571,""Vim Script"":56}","bug;dependencies;duplicate;enhancement;help wanted;invalid;question;wontfix","cli;command-line;csv;rust"
"69149853","citybound/citybound",false,"1140","19","0","293","Rust","master","GNU Affero General Public License v3.0","http://cityboundsim.com","218","7248","20","6187","2016-06-04T07:44:11","2023-01-07T02:34:23","2023-01-13T04:39:30","291","128","116","21","3306","31480","380","[{""commentLines"":325,""codeLines"":18885,""blankLines"":2814,""language"":""Rust""},{""commentLines"":2,""codeLines"":159,""blankLines"":24,""language"":""TOML""},{""commentLines"":0,""codeLines"":28,""blankLines"":7,""language"":""INI""},{""commentLines"":0,""codeLines"":61,""blankLines"":3,""language"":""HTML""},{""commentLines"":0,""codeLines"":472,""blankLines"":90,""language"":""Less""},{""commentLines"":0,""codeLines"":8857,""blankLines"":0,""language"":""JSON""},{""commentLines"":5,""codeLines"":1239,""blankLines"":141,""language"":""TypeScript""},{""commentLines"":46,""codeLines"":1489,""blankLines"":183,""language"":""JavaScript""},{""commentLines"":2,""codeLines"":234,""blankLines"":25,""language"":""YAML""},{""commentLines"":0,""codeLines"":56,""blankLines"":19,""language"":""Markdown""}]","2020-11-20T06:39:03","817de551d2bc96c90d0b7c74af4872454f42b44c",false,false,false,false,"{""Rust"":730644,""JavaScript"":64446,""TypeScript"":60378,""Less"":10500,""HTML"":3814}","br chrome;br firefox;br safari;d0 - dead simple;d1 - easy;d2 - medium;d3 - hard;d4 - epic;design proposal;good first issue;help wanted;javascript;p annoyance;p bug;p not fun;pl linux;pl mac;pl windows;rust;s dependencies;s geometry;s renderer;s simulation core;t code beauty;t code building;t community;t economy;t graphics;t optimization;t roads;t traffic;t ui;t website",""
"69160205","xi-editor/xi-editor",false,"2115","15","0","701","Rust","master","Apache License 2.0","https://xi-editor.io","403","19794","138","9704","2016-04-26T11:03:23","2024-03-19T12:11:37","2024-03-19T05:35:36","532","135","806","19","6622","45090","6326","[{""commentLines"":147,""codeLines"":1020,""blankLines"":186,""language"":""SCSS""},{""commentLines"":24,""codeLines"":3891,""blankLines"":1443,""language"":""Markdown""},{""commentLines"":4,""codeLines"":371,""blankLines"":28,""language"":""HTML""},{""commentLines"":13,""codeLines"":84,""blankLines"":31,""language"":""make""},{""commentLines"":0,""codeLines"":44,""blankLines"":18,""language"":""Bourne Again Shell""},{""commentLines"":35,""codeLines"":622,""blankLines"":145,""language"":""TOML""},{""commentLines"":15,""codeLines"":112,""blankLines"":8,""language"":""C++""},{""commentLines"":2,""codeLines"":93,""blankLines"":16,""language"":""YAML""},{""commentLines"":0,""codeLines"":7513,""blankLines"":33,""language"":""Text""},{""commentLines"":334,""codeLines"":890,""blankLines"":271,""language"":""Python""},{""commentLines"":73,""codeLines"":1094,""blankLines"":186,""language"":""Sass""},{""commentLines"":5679,""codeLines"":29356,""blankLines"":4257,""language"":""Rust""}]","2023-08-14T04:33:53","a2dea3059312795c77caadc639df49bf8a7008eb",false,false,false,false,"{""Rust"":1457118,""Python"":51033,""C++"":3953,""Makefile"":3573,""Shell"":1415}","bug;build error;crash;dependencies;discussion;docs;duplicate;easy;enhancement;feature request;fixup;gsoc;hacktoberfest;help wanted;invalid;meta;needs design;needs review;needs tracking;on hold;performance;planning;plugins;protocol;question;refactor;ruby;rust;syntect-plugin;ux;wontfix",""
"69177317","actix/actix",false,"1085","9","68","652","Rust","master","Apache License 2.0",,"142","8590","121","16898","2017-09-18T05:13:28","2024-09-23T03:21:03","2024-09-24T09:30:58","260","35","325","1","2147","9862","2170","[{""commentLines"":0,""codeLines"":17,""blankLines"":0,""language"":""JSON""},{""commentLines"":26,""codeLines"":724,""blankLines"":405,""language"":""Markdown""},{""commentLines"":2,""codeLines"":124,""blankLines"":22,""language"":""TOML""},{""commentLines"":2,""codeLines"":229,""blankLines"":54,""language"":""YAML""},{""commentLines"":2140,""codeLines"":8768,""blankLines"":1666,""language"":""Rust""}]","2024-09-23T03:17:13","0acefdca276c0965764aaab8bd188bd40b0bde8e",true,false,false,false,"{""Rust"":345461,""Just"":1861}","a-actix;a-broker;a-derive;blocked;c-bug;c-chore;c-docs;c-feature;c-improvement;c-performance;dependencies;duplicate;github_actions;good first issue;help wanted;invalid;meta;needs-investigation;o-linux;o-macos;o-windows;question;rust;semver-major;semver-minor;semver-norelease;semver-patch;waiting-for-release;waiting-on-review;wontfix","actix;actor;actor-model;concurrency;hacktoberfest;rust"
"69183998","amethyst/amethyst",false,"6596","20","24","784","Rust","main","Other","https://amethyst.rs/","196","7766","317","59298","2015-12-21T09:59:29","2021-12-06T06:23:49","2022-02-15T04:51:27","1027","128","1695","11","9041","63243","7142","[{""commentLines"":28,""codeLines"":702,""blankLines"":178,""language"":""GLSL""},{""commentLines"":0,""codeLines"":116,""blankLines"":15,""language"":""CSS""},{""commentLines"":0,""codeLines"":19,""blankLines"":6,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":5189,""blankLines"":1,""language"":""JSON""},{""commentLines"":0,""codeLines"":289,""blankLines"":0,""language"":""Unity-Prefab""},{""commentLines"":0,""codeLines"":13,""blankLines"":0,""language"":""SVG""},{""commentLines"":6960,""codeLines"":42612,""blankLines"":5747,""language"":""Rust""},{""commentLines"":29,""codeLines"":1849,""blankLines"":220,""language"":""TOML""},{""commentLines"":0,""codeLines"":12000,""blankLines"":2728,""language"":""Markdown""},{""commentLines"":87,""codeLines"":266,""blankLines"":87,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""Freemarker Template""},{""commentLines"":1,""codeLines"":22,""blankLines"":7,""language"":""JavaScript""},{""commentLines"":2,""codeLines"":24,""blankLines"":10,""language"":""make""},{""commentLines"":35,""codeLines"":138,""blankLines"":42,""language"":""YAML""}]","2021-12-06T06:23:49","69c62327b66593a09fe53076fdcbc38c0499f018",false,false,false,false,"{""Rust"":1540321,""GLSL"":26438,""Shell"":14254,""CSS"":1955,""JavaScript"":802,""Makefile"":792}","2019-moss-grant;after 0.16;diff: easy;diff: hard;diff: normal;epic;feat: wasm support;good first issue;legion;pri: critical;pri: important;pri: low;pri: normal;skip-changelog;stale;team: assets;team: audio;team: community;team: documentation;team: ecs;team: engine;team: infrastructure;team: network;team: physics;team: portability;team: rendering;team: showcase;team: ui;type: breaking;type: bug;type: feature;type: improvement;type: maintenance",""
